REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
4	2	1	Administration	17	3	Shared Services of Alaska	2429	8	Facilities	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	2	1	Administration	17	3	Shared Services of Alaska	2429	8	Facilities	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	2	1	Administration	17	3	Shared Services of Alaska	2429	8	Facilities	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	2	1	Administration	17	3	Shared Services of Alaska	2429	8	Facilities	"Grants, Benefits"	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	2	1	Administration	17	3	Shared Services of Alaska	2429	8	Facilities	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1	2	1	Administration	17	3	Shared Services of Alaska	2430	9	Facilities Administration	Personal Services	Expenditure	0			684.80	0	0	0	0	0	0	0	0	0
2	2	1	Administration	17	3	Shared Services of Alaska	2430	9	Facilities Administration	Travel	Expenditure	0			1.00	0	0	0	0	0	0	0	0	0
3	2	1	Administration	17	3	Shared Services of Alaska	2430	9	Facilities Administration	Contractual Services	Expenditure	0			909.80	0	0	0	0	0	0	0	0	0
4	2	1	Administration	17	3	Shared Services of Alaska	2430	9	Facilities Administration	Commodities	Expenditure	0			27.50	0	0	0	0	0	0	0	0	0
5	2	1	Administration	17	3	Shared Services of Alaska	2430	9	Facilities Administration	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	2	1	Administration	17	3	Shared Services of Alaska	2430	9	Facilities Administration	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	2	1	Administration	17	3	Shared Services of Alaska	2430	9	Facilities Administration	"Grants, Benefits"	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	2	1	Administration	17	3	Shared Services of Alaska	2430	9	Facilities Administration	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1	2	1	Administration	17	3	Shared Services of Alaska	2558	10	Non-Permanent	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	2	1	Administration	17	3	Shared Services of Alaska	2558	10	Non-Permanent	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	2	1	Administration	17	3	Shared Services of Alaska	2558	10	Non-Permanent	Contractual Services	Expenditure	0			801.30	0	0	0	0	0	0	0	0	0
4	2	1	Administration	17	3	Shared Services of Alaska	2558	10	Non-Permanent	Commodities	Expenditure	0			23.30	0	0	0	0	0	0	0	0	0
5	2	1	Administration	17	3	Shared Services of Alaska	2558	10	Non-Permanent	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	2	1	Administration	17	3	Shared Services of Alaska	2558	10	Non-Permanent	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	2	1	Administration	17	3	Shared Services of Alaska	2558	10	Non-Permanent	"Grants, Benefits"	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	2	1	Administration	17	3	Shared Services of Alaska	2558	10	Non-Permanent	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
1	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	Personal Services	Expenditure	0			6987.80	0	0	0	0	0	0	0	0	0
2	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	Travel	Expenditure	0			3.70	0	0	0	0	0	0	0	0	0
3	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	Contractual Services	Expenditure	0			1348.90	0	0	0	0	0	0	0	0	0
4	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	Commodities	Expenditure	0			18.00	0	0	0	0	0	0	0	0	0
5	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	"Grants, Benefits"	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1005	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		3461.80	0	0	0	0	0	0	0	0	0
1007	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	4896.60	0	0	0	0	0	0	0	0	0
10000	2	1	Administration	17	3	Shared Services of Alaska	3134	1	Accounting	Permanent Full-Time	Position Count	0			79.00	0	0	0	0	0	0	0	0	0
