REPORT_SORT,DEPT_NUM,DEPT_SORT,DEPT_NAME,RDU_NUM,RDU_SORT,RDU_NAME,COMP_NUM,COMP_SORT,COMP_NAME,REPORT_LINE,LINE_TYPE,FUND_CODE,FUND_GROUP,DUPLICATED_INDICATOR,SCEN1_AMOUNT,SCEN2_AMOUNT,SCEN3_AMOUNT,SCEN4_AMOUNT,SCEN5_AMOUNT,SCEN6_AMOUNT,SCEN7_AMOUNT,SCEN8_AMOUNT,SCEN9_AMOUNT,SCEN10_AMOUNT
1201,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,567.1,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1001,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,1798.4,0,0,0,0,0,0,0,0,0
1002,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,241.3,0,0,0,0,0,0,0,0,0
1003,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1003 General Fund Match,Revenue,1003,Unrestricted General Funds,    ,204,0,0,0,0,0,0,0,0,0
1004,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,5782.8,0,0,0,0,0,0,0,0,0
1005,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,275.1,0,0,0,0,0,0,0,0,0
1007,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,95.3,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,188.3,0,0,0,0,0,0,0,0,0
1108,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,1634.6,0,0,0,0,0,0,0,0,0
1109,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1109 Test Fisheries Receipts,Revenue,1109,Designated General Funds,    ,365.8,0,0,0,0,0,0,0,0,0
1201,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,463.5,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1001,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,1244.2,0,0,0,0,0,0,0,0,0
1002,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,1335.2,0,0,0,0,0,0,0,0,0
1004,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,5247,0,0,0,0,0,0,0,0,0
1005,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,296.7,0,0,0,0,0,0,0,0,0
1007,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,110.8,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,328.7,0,0,0,0,0,0,0,0,0
1108,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,225.1,0,0,0,0,0,0,0,0,0
1109,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1109 Test Fisheries Receipts,Revenue,1109,Designated General Funds,    ,42.4,0,0,0,0,0,0,0,0,0
1201,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,540.7,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1001,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,1489.7,0,0,0,0,0,0,0,0,0
1002,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,2430,0,0,0,0,0,0,0,0,0
1004,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,5579.3,0,0,0,0,0,0,0,0,0
1005,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,376.1,0,0,0,0,0,0,0,0,0
1007,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,20,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,433.2,0,0,0,0,0,0,0,0,0
1108,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,1325.4,0,0,0,0,0,0,0,0,0
1109,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1109 Test Fisheries Receipts,Revenue,1109,Designated General Funds,    ,2211.9,0,0,0,0,0,0,0,0,0
1201,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,512.1,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1001,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,2103.5,0,0,0,0,0,0,0,0,0
1002,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,2298.3,0,0,0,0,0,0,0,0,0
1004,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,6787.3,0,0,0,0,0,0,0,0,0
1005,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,1388.7,0,0,0,0,0,0,0,0,0
1007,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,776.6,0,0,0,0,0,0,0,0,0
1018,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1018 Exxon Valdez Oil Spill Settlement,Revenue,1018,Other Funds,    ,201.8,0,0,0,0,0,0,0,0,0
1024,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1024 Fish and Game Fund,Revenue,1024,Other Funds,    ,218.7,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,506.1,0,0,0,0,0,0,0,0,0
1108,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,1658.3,0,0,0,0,0,0,0,0,0
1201,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,3051.9,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1201,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,3125.7,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
