REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
4	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Commodities	Expenditure	0			2.00	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		8.60	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		25.70	0	0	0	0	0	0	0	0	0
1007	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	7.00	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	312.80	0	0	0	0	0	0	0	0	0
1076	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	1076 Marine Highway System Fund	Revenue	1076	Designated General Funds		11.00	0	0	0	0	0	0	0	0	0
10000	25	15	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Permanent Full-Time	Position Count	0			2.00	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Personal Services	Expenditure	0			962.40	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Travel	Expenditure	0			31.00	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Contractual Services	Expenditure	0			174.50	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Commodities	Expenditure	0			18.90	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		65.30	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		195.70	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	900.80	0	0	0	0	0	0	0	0	0
1108	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		25.00	0	0	0	0	0	0	0	0	0
10000	25	15	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Permanent Full-Time	Position Count	0			9.00	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	Personal Services	Expenditure	0			730.40	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	Travel	Expenditure	0			3.30	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	Contractual Services	Expenditure	0			69.90	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	Commodities	Expenditure	0			12.10	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1027	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		108.80	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	706.90	0	0	0	0	0	0	0	0	0
10000	25	15	Transportation	333	1	Administration and Support	2356	4	Internal Review	Permanent Full-Time	Position Count	0			5.00	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Personal Services	Expenditure	0			6416.00	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Travel	Expenditure	0			28.00	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Contractual Services	Expenditure	0			3040.30	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Commodities	Expenditure	0			58.60	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		203.10	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		609.40	0	0	0	0	0	0	0	0	0
1005	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		0.10	0	0	0	0	0	0	0	0	0
1007	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	333.60	0	0	0	0	0	0	0	0	0
1026	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1026 Highways/Equipment Working Capital Fund	Revenue	1026	Other Funds	Duplicated	609.60	0	0	0	0	0	0	0	0	0
1027	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		496.90	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	6105.30	0	0	0	0	0	0	0	0	0
1076	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1076 Marine Highway System Fund	Revenue	1076	Designated General Funds		1158.90	0	0	0	0	0	0	0	0	0
1244	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1244 Rural Airport Receipts	Revenue	1244	Other Funds		26.00	0	0	0	0	0	0	0	0	0
10000	25	15	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Permanent Full-Time	Position Count	0			57.00	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Travel	Expenditure	0			10.20	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Contractual Services	Expenditure	0			3743.50	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Commodities	Expenditure	0			127.90	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		235.10	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		705.40	0	0	0	0	0	0	0	0	0
1026	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1026 Highways/Equipment Working Capital Fund	Revenue	1026	Other Funds	Duplicated	83.30	0	0	0	0	0	0	0	0	0
1027	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		253.20	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	2163.10	0	0	0	0	0	0	0	0	0
1076	25	15	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1076 Marine Highway System Fund	Revenue	1076	Designated General Funds		441.50	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Contractual Services	Expenditure	0			2937.50	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	2937.50	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	Contractual Services	Expenditure	0			2366.40	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		132.80	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		398.20	0	0	0	0	0	0	0	0	0
1026	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	1026 Highways/Equipment Working Capital Fund	Revenue	1026	Other Funds	Duplicated	92.70	0	0	0	0	0	0	0	0	0
1027	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		206.70	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	1265.30	0	0	0	0	0	0	0	0	0
1076	25	15	Transportation	333	1	Administration and Support	2757	9	Human Resources	1076 Marine Highway System Fund	Revenue	1076	Designated General Funds		270.70	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	Personal Services	Expenditure	0			2389.10	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	Travel	Expenditure	0			3.50	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	Contractual Services	Expenditure	0			392.50	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	Commodities	Expenditure	0			6.00	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		151.40	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		454.30	0	0	0	0	0	0	0	0	0
1007	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	304.10	0	0	0	0	0	0	0	0	0
1026	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	1026 Highways/Equipment Working Capital Fund	Revenue	1026	Other Funds	Duplicated	73.20	0	0	0	0	0	0	0	0	0
1027	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		408.00	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	655.00	0	0	0	0	0	0	0	0	0
1076	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	1076 Marine Highway System Fund	Revenue	1076	Designated General Funds		745.10	0	0	0	0	0	0	0	0	0
10000	25	15	Transportation	333	1	Administration and Support	2851	10	Statewide Procurement	Permanent Full-Time	Position Count	0			22.00	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	Personal Services	Expenditure	0			1266.60	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	Travel	Expenditure	0			8.50	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	Contractual Services	Expenditure	0			57.20	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	Commodities	Expenditure	0			15.00	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	Capital Outlay	Expenditure	0			1.50	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		67.70	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		203.00	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	1078.10	0	0	0	0	0	0	0	0	0
10000	25	15	Transportation	333	1	Administration and Support	2292	11	Central Support Svcs	Permanent Full-Time	Position Count	0			9.00	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	Personal Services	Expenditure	0			1089.90	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	Travel	Expenditure	0			6.10	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	Contractual Services	Expenditure	0			171.20	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	Commodities	Expenditure	0			21.20	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		120.20	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		360.50	0	0	0	0	0	0	0	0	0
1027	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		97.10	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	710.60	0	0	0	0	0	0	0	0	0
10000	25	15	Transportation	333	1	Administration and Support	2294	12	Northern Support Services	Permanent Full-Time	Position Count	0			10.00	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	Personal Services	Expenditure	0			3001.90	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	Travel	Expenditure	0			36.20	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	Contractual Services	Expenditure	0			161.10	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	Commodities	Expenditure	0			38.10	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		251.60	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		754.80	0	0	0	0	0	0	0	0	0
1061	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	2185.70	0	0	0	0	0	0	0	0	0
1076	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	1076 Marine Highway System Fund	Revenue	1076	Designated General Funds		45.20	0	0	0	0	0	0	0	0	0
10000	25	15	Transportation	333	1	Administration and Support	2296	13	Southcoast Support Services	Permanent Full-Time	Position Count	0			26.00	0	0	0	0	0	0	0	0	0
1	25	15	Transportation	333	1	Administration and Support	1811	14	Statewide Aviation	Personal Services	Expenditure	0			3898.00	0	0	0	0	0	0	0	0	0
2	25	15	Transportation	333	1	Administration and Support	1811	14	Statewide Aviation	Travel	Expenditure	0			159.10	0	0	0	0	0	0	0	0	0
3	25	15	Transportation	333	1	Administration and Support	1811	14	Statewide Aviation	Contractual Services	Expenditure	0			463.60	0	0	0	0	0	0	0	0	0
4	25	15	Transportation	333	1	Administration and Support	1811	14	Statewide Aviation	Commodities	Expenditure	0			39.30	0	0	0	0	0	0	0	0	0
5	25	15	Transportation	333	1	Administration and Support	1811	14	Statewide Aviation	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	15	Transportation	333	1	Administration and Support	1811	14	Statewide Aviation	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	15	Transportation	333	1	Administration and Support	1811	14	Statewide Aviation	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
