REPORT_SORT,DEPT_NUM,DEPT_SORT,DEPT_NAME,RDU_NUM,RDU_SORT,RDU_NAME,COMP_NUM,COMP_SORT,COMP_NAME,REPORT_LINE,LINE_TYPE,FUND_CODE,FUND_GROUP,DUPLICATED_INDICATOR,SCEN1_AMOUNT,SCEN2_AMOUNT,SCEN3_AMOUNT,SCEN4_AMOUNT,SCEN5_AMOUNT,SCEN6_AMOUNT,SCEN7_AMOUNT,SCEN8_AMOUNT,SCEN9_AMOUNT,SCEN10_AMOUNT
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Personal Services,Expenditure,0,    ,    ,8247.5,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Travel,Expenditure,0,    ,    ,59.9,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Contractual Services,Expenditure,0,    ,    ,2030,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Commodities,Expenditure,0,    ,    ,633.5,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Capital Outlay,Expenditure,0,    ,    ,78.2,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Personal Services,Expenditure,0,    ,    ,6756.9,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Travel,Expenditure,0,    ,    ,181.9,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Contractual Services,Expenditure,0,    ,    ,1792.7,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Commodities,Expenditure,0,    ,    ,748.2,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Capital Outlay,Expenditure,0,    ,    ,96.3,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Miscellaneous,Expenditure,0,    ,    ,-205.2,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Personal Services,Expenditure,0,    ,    ,10303.6,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Travel,Expenditure,0,    ,    ,215,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Contractual Services,Expenditure,0,    ,    ,2887.3,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Commodities,Expenditure,0,    ,    ,882.4,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Capital Outlay,Expenditure,0,    ,    ,89.4,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Personal Services,Expenditure,0,    ,    ,11892.7,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Travel,Expenditure,0,    ,    ,237.9,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Contractual Services,Expenditure,0,    ,    ,6219.7,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Commodities,Expenditure,0,    ,    ,552.5,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Capital Outlay,Expenditure,0,    ,    ,88.4,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Personal Services,Expenditure,0,    ,    ,2669.7,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Travel,Expenditure,0,    ,    ,17.3,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Contractual Services,Expenditure,0,    ,    ,363.3,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Commodities,Expenditure,0,    ,    ,75.4,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Personal Services,Expenditure,0,    ,    ,26163.5,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Travel,Expenditure,0,    ,    ,329.3,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Contractual Services,Expenditure,0,    ,    ,13679.3,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Commodities,Expenditure,0,    ,    ,2143.5,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Capital Outlay,Expenditure,0,    ,    ,711.5,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Personal Services,Expenditure,0,    ,    ,2507.8,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Travel,Expenditure,0,    ,    ,21.5,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Contractual Services,Expenditure,0,    ,    ,2726.1,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Commodities,Expenditure,0,    ,    ,598.5,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Capital Outlay,Expenditure,0,    ,    ,6.5,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,147,3,Wildlife Conservation,473,1,Wildlife Conservation,Personal Services,Expenditure,0,    ,    ,29967.5,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,147,3,Wildlife Conservation,473,1,Wildlife Conservation,Travel,Expenditure,0,    ,    ,1305.2,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,147,3,Wildlife Conservation,473,1,Wildlife Conservation,Contractual Services,Expenditure,0,    ,    ,14762.9,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,147,3,Wildlife Conservation,473,1,Wildlife Conservation,Commodities,Expenditure,0,    ,    ,3329,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,147,3,Wildlife Conservation,473,1,Wildlife Conservation,Capital Outlay,Expenditure,0,    ,    ,80,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,147,3,Wildlife Conservation,473,1,Wildlife Conservation,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,147,3,Wildlife Conservation,473,1,Wildlife Conservation,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,147,3,Wildlife Conservation,473,1,Wildlife Conservation,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,147,3,Wildlife Conservation,2807,4,Hunter Ed Public Shooting Ranges,Personal Services,Expenditure,0,    ,    ,632.1,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,147,3,Wildlife Conservation,2807,4,Hunter Ed Public Shooting Ranges,Travel,Expenditure,0,    ,    ,2,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,147,3,Wildlife Conservation,2807,4,Hunter Ed Public Shooting Ranges,Contractual Services,Expenditure,0,    ,    ,259.7,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,147,3,Wildlife Conservation,2807,4,Hunter Ed Public Shooting Ranges,Commodities,Expenditure,0,    ,    ,113.5,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,147,3,Wildlife Conservation,2807,4,Hunter Ed Public Shooting Ranges,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,147,3,Wildlife Conservation,2807,4,Hunter Ed Public Shooting Ranges,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,147,3,Wildlife Conservation,2807,4,Hunter Ed Public Shooting Ranges,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,147,3,Wildlife Conservation,2807,4,Hunter Ed Public Shooting Ranges,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,148,4,Statewide Support Services,2175,1,Commissioner's Office,Personal Services,Expenditure,0,    ,    ,1049.6,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,148,4,Statewide Support Services,2175,1,Commissioner's Office,Travel,Expenditure,0,    ,    ,49.5,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,148,4,Statewide Support Services,2175,1,Commissioner's Office,Contractual Services,Expenditure,0,    ,    ,46.2,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,148,4,Statewide Support Services,2175,1,Commissioner's Office,Commodities,Expenditure,0,    ,    ,16.6,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,148,4,Statewide Support Services,2175,1,Commissioner's Office,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,148,4,Statewide Support Services,2175,1,Commissioner's Office,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,148,4,Statewide Support Services,2175,1,Commissioner's Office,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,148,4,Statewide Support Services,2175,1,Commissioner's Office,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,148,4,Statewide Support Services,479,2,Administrative Services,Personal Services,Expenditure,0,    ,    ,5014,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,148,4,Statewide Support Services,479,2,Administrative Services,Travel,Expenditure,0,    ,    ,35.7,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,148,4,Statewide Support Services,479,2,Administrative Services,Contractual Services,Expenditure,0,    ,    ,6369.6,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,148,4,Statewide Support Services,479,2,Administrative Services,Commodities,Expenditure,0,    ,    ,217.2,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,148,4,Statewide Support Services,479,2,Administrative Services,Capital Outlay,Expenditure,0,    ,    ,115,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,148,4,Statewide Support Services,479,2,Administrative Services,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,148,4,Statewide Support Services,479,2,Administrative Services,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,148,4,Statewide Support Services,479,2,Administrative Services,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,148,4,Statewide Support Services,2048,4,Boards of Fisheries and Game,Personal Services,Expenditure,0,    ,    ,864.6,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,148,4,Statewide Support Services,2048,4,Boards of Fisheries and Game,Travel,Expenditure,0,    ,    ,143.2,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,148,4,Statewide Support Services,2048,4,Boards of Fisheries and Game,Contractual Services,Expenditure,0,    ,    ,169.3,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,148,4,Statewide Support Services,2048,4,Boards of Fisheries and Game,Commodities,Expenditure,0,    ,    ,25.4,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,148,4,Statewide Support Services,2048,4,Boards of Fisheries and Game,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,148,4,Statewide Support Services,2048,4,Boards of Fisheries and Game,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,148,4,Statewide Support Services,2048,4,Boards of Fisheries and Game,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,148,4,Statewide Support Services,2048,4,Boards of Fisheries and Game,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,148,4,Statewide Support Services,2231,5,Advisory Committees,Personal Services,Expenditure,0,    ,    ,389.7,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,148,4,Statewide Support Services,2231,5,Advisory Committees,Travel,Expenditure,0,    ,    ,127.3,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,148,4,Statewide Support Services,2231,5,Advisory Committees,Contractual Services,Expenditure,0,    ,    ,20,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,148,4,Statewide Support Services,2231,5,Advisory Committees,Commodities,Expenditure,0,    ,    ,2.5,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,148,4,Statewide Support Services,2231,5,Advisory Committees,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,148,4,Statewide Support Services,2231,5,Advisory Committees,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,148,4,Statewide Support Services,2231,5,Advisory Committees,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,148,4,Statewide Support Services,2231,5,Advisory Committees,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,148,4,Statewide Support Services,2693,8,EVOS Trustee Council,Personal Services,Expenditure,0,    ,    ,602.9,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,148,4,Statewide Support Services,2693,8,EVOS Trustee Council,Travel,Expenditure,0,    ,    ,102.7,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,148,4,Statewide Support Services,2693,8,EVOS Trustee Council,Contractual Services,Expenditure,0,    ,    ,1530.5,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,148,4,Statewide Support Services,2693,8,EVOS Trustee Council,Commodities,Expenditure,0,    ,    ,68.3,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,148,4,Statewide Support Services,2693,8,EVOS Trustee Council,Capital Outlay,Expenditure,0,    ,    ,75,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,148,4,Statewide Support Services,2693,8,EVOS Trustee Council,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,148,4,Statewide Support Services,2693,8,EVOS Trustee Council,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,148,4,Statewide Support Services,2693,8,EVOS Trustee Council,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,11,6,Fish and Game,148,4,Statewide Support Services,2367,9,State Facilities Maintenance,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,148,4,Statewide Support Services,2367,9,State Facilities Maintenance,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,148,4,Statewide Support Services,2367,9,State Facilities Maintenance,Contractual Services,Expenditure,0,    ,    ,5100.8,0,0,0,0,0,0,0,0,0
