REPORT_SORT,DEPT_NUM,DEPT_SORT,DEPT_NAME,RDU_NUM,RDU_SORT,RDU_NAME,COMP_NUM,COMP_SORT,COMP_NAME,REPORT_LINE,LINE_TYPE,FUND_CODE,FUND_GROUP,DUPLICATED_INDICATOR,SCEN1_AMOUNT,SCEN2_AMOUNT,SCEN3_AMOUNT,SCEN4_AMOUNT,SCEN5_AMOUNT,SCEN6_AMOUNT,SCEN7_AMOUNT,SCEN8_AMOUNT,SCEN9_AMOUNT,SCEN10_AMOUNT
1003,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,1003 General Fund Match,Revenue,1003,Unrestricted General Funds,    ,160.3,0,0,0,0,0,0,0,0,0
1004,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,5688.1,0,0,0,0,0,0,0,0,0
1005,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,81.6,0,0,0,0,0,0,0,0,0
1007,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,20.1,0,0,0,0,0,0,0,0,0
1024,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,1024 Fish and Game Fund,Revenue,1024,Other Funds,    ,50.5,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,60.1,0,0,0,0,0,0,0,0,0
1108,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,696.4,0,0,0,0,0,0,0,0,0
1109,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,1109 Test Fisheries Receipts,Revenue,1109,Designated General Funds,    ,804.9,0,0,0,0,0,0,0,0,0
1201,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,567.1,0,0,0,0,0,0,0,0,0
10000,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,Permanent Full-Time,Position Count,0,    ,    ,61,0,0,0,0,0,0,0,0,0
11000,11,6,Fish and Game,143,1,Commercial Fisheries,2167,1,SE Region Fisheries Mgmt.,Permanent Part-Time,Position Count,0,    ,    ,82,0,0,0,0,0,0,0,0,0
1,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Personal Services,Expenditure,0,    ,    ,8247.5,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Travel,Expenditure,0,    ,    ,59.9,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Contractual Services,Expenditure,0,    ,    ,2030,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Commodities,Expenditure,0,    ,    ,633.5,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Capital Outlay,Expenditure,0,    ,    ,78.2,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,1798.4,0,0,0,0,0,0,0,0,0
1002,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,241.3,0,0,0,0,0,0,0,0,0
1003,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1003 General Fund Match,Revenue,1003,Unrestricted General Funds,    ,204,0,0,0,0,0,0,0,0,0
1004,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,5782.8,0,0,0,0,0,0,0,0,0
1005,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,275.1,0,0,0,0,0,0,0,0,0
1007,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,95.3,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,188.3,0,0,0,0,0,0,0,0,0
1108,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,1634.6,0,0,0,0,0,0,0,0,0
1109,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1109 Test Fisheries Receipts,Revenue,1109,Designated General Funds,    ,365.8,0,0,0,0,0,0,0,0,0
1201,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,463.5,0,0,0,0,0,0,0,0,0
10000,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Permanent Full-Time,Position Count,0,    ,    ,44,0,0,0,0,0,0,0,0,0
11000,11,6,Fish and Game,143,1,Commercial Fisheries,2168,2,Central Region Fisheries Mgmt.,Permanent Part-Time,Position Count,0,    ,    ,122,0,0,0,0,0,0,0,0,0
1,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Personal Services,Expenditure,0,    ,    ,6756.9,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Travel,Expenditure,0,    ,    ,181.9,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Contractual Services,Expenditure,0,    ,    ,1792.7,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Commodities,Expenditure,0,    ,    ,748.2,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Capital Outlay,Expenditure,0,    ,    ,96.3,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Miscellaneous,Expenditure,0,    ,    ,-205.2,0,0,0,0,0,0,0,0,0
1001,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,1244.2,0,0,0,0,0,0,0,0,0
1002,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,1335.2,0,0,0,0,0,0,0,0,0
1004,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,5247,0,0,0,0,0,0,0,0,0
1005,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,296.7,0,0,0,0,0,0,0,0,0
1007,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,110.8,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,328.7,0,0,0,0,0,0,0,0,0
1108,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,225.1,0,0,0,0,0,0,0,0,0
1109,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1109 Test Fisheries Receipts,Revenue,1109,Designated General Funds,    ,42.4,0,0,0,0,0,0,0,0,0
1201,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,540.7,0,0,0,0,0,0,0,0,0
10000,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Permanent Full-Time,Position Count,0,    ,    ,36,0,0,0,0,0,0,0,0,0
11000,11,6,Fish and Game,143,1,Commercial Fisheries,2169,3,AYK Region Fisheries Mgmt.,Permanent Part-Time,Position Count,0,    ,    ,70,0,0,0,0,0,0,0,0,0
1,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Personal Services,Expenditure,0,    ,    ,10303.6,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Travel,Expenditure,0,    ,    ,215,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Contractual Services,Expenditure,0,    ,    ,2887.3,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Commodities,Expenditure,0,    ,    ,882.4,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Capital Outlay,Expenditure,0,    ,    ,89.4,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,1489.7,0,0,0,0,0,0,0,0,0
1002,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,2430,0,0,0,0,0,0,0,0,0
1004,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,5579.3,0,0,0,0,0,0,0,0,0
1005,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,376.1,0,0,0,0,0,0,0,0,0
1007,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,20,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,433.2,0,0,0,0,0,0,0,0,0
1108,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,1325.4,0,0,0,0,0,0,0,0,0
1109,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1109 Test Fisheries Receipts,Revenue,1109,Designated General Funds,    ,2211.9,0,0,0,0,0,0,0,0,0
1201,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,512.1,0,0,0,0,0,0,0,0,0
10000,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Permanent Full-Time,Position Count,0,    ,    ,50,0,0,0,0,0,0,0,0,0
11000,11,6,Fish and Game,143,1,Commercial Fisheries,2170,4,Westward Region Fisheries Mgmt.,Permanent Part-Time,Position Count,0,    ,    ,81,0,0,0,0,0,0,0,0,0
1,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Personal Services,Expenditure,0,    ,    ,11892.7,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Travel,Expenditure,0,    ,    ,237.9,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Contractual Services,Expenditure,0,    ,    ,6219.7,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Commodities,Expenditure,0,    ,    ,552.5,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Capital Outlay,Expenditure,0,    ,    ,88.4,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,2103.5,0,0,0,0,0,0,0,0,0
1002,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,2298.3,0,0,0,0,0,0,0,0,0
1004,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,6787.3,0,0,0,0,0,0,0,0,0
1005,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,1388.7,0,0,0,0,0,0,0,0,0
1007,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,776.6,0,0,0,0,0,0,0,0,0
1018,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1018 Exxon Valdez Oil Spill Settlement,Revenue,1018,Other Funds,    ,201.8,0,0,0,0,0,0,0,0,0
1024,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1024 Fish and Game Fund,Revenue,1024,Other Funds,    ,218.7,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,506.1,0,0,0,0,0,0,0,0,0
1108,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,1658.3,0,0,0,0,0,0,0,0,0
1201,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,3051.9,0,0,0,0,0,0,0,0,0
10000,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Permanent Full-Time,Position Count,0,    ,    ,83,0,0,0,0,0,0,0,0,0
11000,11,6,Fish and Game,143,1,Commercial Fisheries,2171,5,Statewide Fisheries Management,Permanent Part-Time,Position Count,0,    ,    ,18,0,0,0,0,0,0,0,0,0
1,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Personal Services,Expenditure,0,    ,    ,2669.7,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Travel,Expenditure,0,    ,    ,17.3,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Contractual Services,Expenditure,0,    ,    ,363.3,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Commodities,Expenditure,0,    ,    ,75.4,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1201,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,1201 Commercial Fisheries Entry Commission Receipts,Revenue,1201,Designated General Funds,    ,3125.7,0,0,0,0,0,0,0,0,0
10000,11,6,Fish and Game,143,1,Commercial Fisheries,471,8,Commercial Fish Entry Commission,Permanent Full-Time,Position Count,0,    ,    ,21,0,0,0,0,0,0,0,0,0
1,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Personal Services,Expenditure,0,    ,    ,26163.5,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Travel,Expenditure,0,    ,    ,329.3,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Contractual Services,Expenditure,0,    ,    ,13679.3,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Commodities,Expenditure,0,    ,    ,2143.5,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Capital Outlay,Expenditure,0,    ,    ,711.5,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,341.3,0,0,0,0,0,0,0,0,0
1002,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,17416,0,0,0,0,0,0,0,0,0
1003,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,1003 General Fund Match,Revenue,1003,Unrestricted General Funds,    ,394.9,0,0,0,0,0,0,0,0,0
1004,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,1079,0,0,0,0,0,0,0,0,0
1007,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,699.6,0,0,0,0,0,0,0,0,0
1024,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,1024 Fish and Game Fund,Revenue,1024,Other Funds,    ,18889,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,2174.8,0,0,0,0,0,0,0,0,0
1108,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,1532.5,0,0,0,0,0,0,0,0,0
1199,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,1199 Alaska Sport Fishing Enterprise Account,Revenue,1199,Other Funds,    ,500,0,0,0,0,0,0,0,0,0
10000,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Permanent Full-Time,Position Count,0,    ,    ,165,0,0,0,0,0,0,0,0,0
11000,11,6,Fish and Game,145,2,Sport Fisheries,464,1,Sport Fisheries,Permanent Part-Time,Position Count,0,    ,    ,142,0,0,0,0,0,0,0,0,0
1,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Personal Services,Expenditure,0,    ,    ,2507.8,0,0,0,0,0,0,0,0,0
2,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Travel,Expenditure,0,    ,    ,21.5,0,0,0,0,0,0,0,0,0
3,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Contractual Services,Expenditure,0,    ,    ,2726.1,0,0,0,0,0,0,0,0,0
4,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Commodities,Expenditure,0,    ,    ,598.5,0,0,0,0,0,0,0,0,0
5,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Capital Outlay,Expenditure,0,    ,    ,6.5,0,0,0,0,0,0,0,0,0
6,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1002,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,5580.7,0,0,0,0,0,0,0,0,0
1024,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,1024 Fish and Game Fund,Revenue,1024,Other Funds,    ,226.3,0,0,0,0,0,0,0,0,0
1061,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,53.4,0,0,0,0,0,0,0,0,0
10000,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Permanent Full-Time,Position Count,0,    ,    ,22,0,0,0,0,0,0,0,0,0
11000,11,6,Fish and Game,145,2,Sport Fisheries,3007,2,Sport Fish Hatcheries,Permanent Part-Time,Position Count,0,    ,    ,3,0,0,0,0,0,0,0,0,0
