REPORT_SORT,DEPT_NUM,DEPT_SORT,DEPT_NAME,RDU_NUM,RDU_SORT,RDU_NAME,COMP_NUM,COMP_SORT,COMP_NAME,REPORT_LINE,LINE_TYPE,FUND_CODE,FUND_GROUP,DUPLICATED_INDICATOR,SCEN1_AMOUNT,SCEN2_AMOUNT,SCEN3_AMOUNT,SCEN4_AMOUNT,SCEN5_AMOUNT,SCEN6_AMOUNT,SCEN7_AMOUNT,SCEN8_AMOUNT,SCEN9_AMOUNT,SCEN10_AMOUNT
1,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,Line 71000,Expenditure,0,    ,    ,343.2,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,Line 72000,Expenditure,0,    ,    ,3.1,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,Line 73000,Expenditure,0,    ,    ,16.8,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,Line 74000,Expenditure,0,    ,    ,2,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,Line 75000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,1001 Constitutional Budget Reserve Fund,Revenue,1001,UGF,    ,8.6,0,0,0,0,0,0,0,0,0
1004,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,1004 General Fund Receipts,Revenue,1004,UGF,    ,25.7,0,0,0,0,0,0,0,0,0
1007,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,1007 Interagency Receipts,Revenue,1007,Other,Duplicated,7,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,312.8,0,0,0,0,0,0,0,0,0
1076,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,1076 Marine Highway System Fund,Revenue,1076,DGF,    ,11,0,0,0,0,0,0,0,0,0
10000,25,15,Transportation,333,1,Administration and Support,2355,2,Contracting and Appeals,PFT,Position Count,0,    ,    ,2,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,Line 71000,Expenditure,0,    ,    ,962.4,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,Line 72000,Expenditure,0,    ,    ,31,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,Line 73000,Expenditure,0,    ,    ,174.5,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,Line 74000,Expenditure,0,    ,    ,18.9,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,Line 75000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,1001 Constitutional Budget Reserve Fund,Revenue,1001,UGF,    ,65.3,0,0,0,0,0,0,0,0,0
1004,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,1004 General Fund Receipts,Revenue,1004,UGF,    ,195.7,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,900.8,0,0,0,0,0,0,0,0,0
1108,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,1108 Statutory Designated Program Receipts,Revenue,1108,Other,    ,25,0,0,0,0,0,0,0,0,0
10000,25,15,Transportation,333,1,Administration and Support,2331,3,EE/Civil Rights,PFT,Position Count,0,    ,    ,9,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,Line 71000,Expenditure,0,    ,    ,730.4,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,Line 72000,Expenditure,0,    ,    ,3.3,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,Line 73000,Expenditure,0,    ,    ,69.9,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,Line 74000,Expenditure,0,    ,    ,12.1,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,Line 75000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1027,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,1027 International Airport Revenue Fund,Revenue,1027,Other,    ,108.8,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,706.9,0,0,0,0,0,0,0,0,0
10000,25,15,Transportation,333,1,Administration and Support,2356,4,Internal Review,PFT,Position Count,0,    ,    ,5,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,Line 71000,Expenditure,0,    ,    ,6416,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,Line 72000,Expenditure,0,    ,    ,28,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,Line 73000,Expenditure,0,    ,    ,3040.3,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,Line 74000,Expenditure,0,    ,    ,58.6,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,Line 75000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,1001 Constitutional Budget Reserve Fund,Revenue,1001,UGF,    ,203.1,0,0,0,0,0,0,0,0,0
1004,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,1004 General Fund Receipts,Revenue,1004,UGF,    ,609.4,0,0,0,0,0,0,0,0,0
1005,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,1005 General Fund/Program Receipts,Revenue,1005,DGF,    ,0.1,0,0,0,0,0,0,0,0,0
1007,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,1007 Interagency Receipts,Revenue,1007,Other,Duplicated,333.6,0,0,0,0,0,0,0,0,0
1026,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,1026 Highways/Equipment Working Capital Fund,Revenue,1026,Other,Duplicated,609.6,0,0,0,0,0,0,0,0,0
1027,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,1027 International Airport Revenue Fund,Revenue,1027,Other,    ,496.9,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,6105.3,0,0,0,0,0,0,0,0,0
1076,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,1076 Marine Highway System Fund,Revenue,1076,DGF,    ,1158.9,0,0,0,0,0,0,0,0,0
1244,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,1244 Rural Airport Receipts,Revenue,1244,Other,    ,26,0,0,0,0,0,0,0,0,0
10000,25,15,Transportation,333,1,Administration and Support,537,6,Statewide Admin Services,PFT,Position Count,0,    ,    ,57,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,Line 71000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,Line 72000,Expenditure,0,    ,    ,10.2,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,Line 73000,Expenditure,0,    ,    ,3743.5,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,Line 74000,Expenditure,0,    ,    ,127.9,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,Line 75000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,1001 Constitutional Budget Reserve Fund,Revenue,1001,UGF,    ,235.1,0,0,0,0,0,0,0,0,0
1004,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,1004 General Fund Receipts,Revenue,1004,UGF,    ,705.4,0,0,0,0,0,0,0,0,0
1026,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,1026 Highways/Equipment Working Capital Fund,Revenue,1026,Other,Duplicated,83.3,0,0,0,0,0,0,0,0,0
1027,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,1027 International Airport Revenue Fund,Revenue,1027,Other,    ,253.2,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,2163.1,0,0,0,0,0,0,0,0,0
1076,25,15,Transportation,333,1,Administration and Support,540,7,Information Systems and Services,1076 Marine Highway System Fund,Revenue,1076,DGF,    ,441.5,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Line 71000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Line 72000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Line 73000,Expenditure,0,    ,    ,2937.5,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Line 74000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Line 75000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,2937.5,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Line 71000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Line 72000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Line 73000,Expenditure,0,    ,    ,2366.4,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Line 74000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Line 75000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,1001 Constitutional Budget Reserve Fund,Revenue,1001,UGF,    ,132.8,0,0,0,0,0,0,0,0,0
1004,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,1004 General Fund Receipts,Revenue,1004,UGF,    ,398.2,0,0,0,0,0,0,0,0,0
1026,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,1026 Highways/Equipment Working Capital Fund,Revenue,1026,Other,Duplicated,92.7,0,0,0,0,0,0,0,0,0
1027,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,1027 International Airport Revenue Fund,Revenue,1027,Other,    ,206.7,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,1265.3,0,0,0,0,0,0,0,0,0
1076,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,1076 Marine Highway System Fund,Revenue,1076,DGF,    ,270.7,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Line 71000,Expenditure,0,    ,    ,2389.1,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Line 72000,Expenditure,0,    ,    ,3.5,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Line 73000,Expenditure,0,    ,    ,392.5,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Line 74000,Expenditure,0,    ,    ,6,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Line 75000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,1001 Constitutional Budget Reserve Fund,Revenue,1001,UGF,    ,151.4,0,0,0,0,0,0,0,0,0
1004,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,1004 General Fund Receipts,Revenue,1004,UGF,    ,454.3,0,0,0,0,0,0,0,0,0
1007,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,1007 Interagency Receipts,Revenue,1007,Other,Duplicated,304.1,0,0,0,0,0,0,0,0,0
1026,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,1026 Highways/Equipment Working Capital Fund,Revenue,1026,Other,Duplicated,73.2,0,0,0,0,0,0,0,0,0
1027,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,1027 International Airport Revenue Fund,Revenue,1027,Other,    ,408,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,655,0,0,0,0,0,0,0,0,0
1076,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,1076 Marine Highway System Fund,Revenue,1076,DGF,    ,745.1,0,0,0,0,0,0,0,0,0
10000,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,PFT,Position Count,0,    ,    ,22,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Line 71000,Expenditure,0,    ,    ,1266.6,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Line 72000,Expenditure,0,    ,    ,8.5,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Line 73000,Expenditure,0,    ,    ,57.2,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Line 74000,Expenditure,0,    ,    ,15,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Line 75000,Expenditure,0,    ,    ,1.5,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,1001 Constitutional Budget Reserve Fund,Revenue,1001,UGF,    ,67.7,0,0,0,0,0,0,0,0,0
1004,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,1004 General Fund Receipts,Revenue,1004,UGF,    ,203,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,1078.1,0,0,0,0,0,0,0,0,0
10000,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,PFT,Position Count,0,    ,    ,9,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Line 71000,Expenditure,0,    ,    ,1089.9,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Line 72000,Expenditure,0,    ,    ,6.1,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Line 73000,Expenditure,0,    ,    ,171.2,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Line 74000,Expenditure,0,    ,    ,21.2,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Line 75000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,1001 Constitutional Budget Reserve Fund,Revenue,1001,UGF,    ,120.2,0,0,0,0,0,0,0,0,0
1004,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,1004 General Fund Receipts,Revenue,1004,UGF,    ,360.5,0,0,0,0,0,0,0,0,0
1027,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,1027 International Airport Revenue Fund,Revenue,1027,Other,    ,97.1,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,710.6,0,0,0,0,0,0,0,0,0
10000,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,PFT,Position Count,0,    ,    ,10,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Line 71000,Expenditure,0,    ,    ,3001.9,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Line 72000,Expenditure,0,    ,    ,36.2,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Line 73000,Expenditure,0,    ,    ,161.1,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Line 74000,Expenditure,0,    ,    ,38.1,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Line 75000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Line 76000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Line 77000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Line 78000,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,1001 Constitutional Budget Reserve Fund,Revenue,1001,UGF,    ,251.6,0,0,0,0,0,0,0,0,0
1004,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,1004 General Fund Receipts,Revenue,1004,UGF,    ,754.8,0,0,0,0,0,0,0,0,0
1061,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,1061 Capital Improvement Project Receipts,Revenue,1061,Other,Duplicated,2185.7,0,0,0,0,0,0,0,0,0
1076,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,1076 Marine Highway System Fund,Revenue,1076,DGF,    ,45.2,0,0,0,0,0,0,0,0,0
10000,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,PFT,Position Count,0,    ,    ,26,0,0,0,0,0,0,0,0,0
1,25,15,Transportation,333,1,Administration and Support,1811,14,Statewide Aviation,Line 71000,Expenditure,0,    ,    ,3898,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,1811,14,Statewide Aviation,Line 72000,Expenditure,0,    ,    ,159.1,0,0,0,0,0,0,0,0,0
