REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
1246	6	8	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1246 Recidivism Reduction Fund	Revenue	1246	Designated General Funds		6800.90	0	0	0	0	0	0	0	0	0
1254	6	8	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1254 Marijuana Education and Treatment Fund	Revenue	1254	Designated General Funds		6300.00	0	0	0	0	0	0	0	0	0
1	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 71000	Expenditure	0			2700.30	0	0	0	0	0	0	0	0	0
2	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 72000	Expenditure	0			34.40	0	0	0	0	0	0	0	0	0
3	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 73000	Expenditure	0			658.60	0	0	0	0	0	0	0	0	0
4	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 74000	Expenditure	0			79.20	0	0	0	0	0	0	0	0	0
5	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 77000	Expenditure	0			1803.90	0	0	0	0	0	0	0	0	0
8	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		235.10	0	0	0	0	0	0	0	0	0
1002	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1002 Federal Receipts	Revenue	1002	Federal Funds		521.10	0	0	0	0	0	0	0	0	0
1004	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		705.20	0	0	0	0	0	0	0	0	0
1005	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		531.20	0	0	0	0	0	0	0	0	0
1007	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1794.70	0	0	0	0	0	0	0	0	0
1037	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		989.10	0	0	0	0	0	0	0	0	0
1180	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	Designated General Funds		500.00	0	0	0	0	0	0	0	0	0
10000	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	PFT	Position Count	0			25.00	0	0	0	0	0	0	0	0	0
12000	6	8	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	NP	Position Count	0			1.00	0	0	0	0	0	0	0	0	0
1	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 71000	Expenditure	0			7443.30	0	0	0	0	0	0	0	0	0
2	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 72000	Expenditure	0			396.50	0	0	0	0	0	0	0	0	0
3	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 73000	Expenditure	0			11087.20	0	0	0	0	0	0	0	0	0
4	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 74000	Expenditure	0			148.70	0	0	0	0	0	0	0	0	0
5	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		488.90	0	0	0	0	0	0	0	0	0
1002	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1002 Federal Receipts	Revenue	1002	Federal Funds		5026.10	0	0	0	0	0	0	0	0	0
1003	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		1466.80	0	0	0	0	0	0	0	0	0
1007	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1217.00	0	0	0	0	0	0	0	0	0
1013	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1013 Alcoholism & Drug Abuse Revolving Loan	Revenue	1013	Federal Funds		2.00	0	0	0	0	0	0	0	0	0
1037	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		8394.30	0	0	0	0	0	0	0	0	0
1092	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		340.00	0	0	0	0	0	0	0	0	0
1108	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		165.50	0	0	0	0	0	0	0	0	0
1168	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1168 Tobacco Use Education and Cessation Fund	Revenue	1168	Designated General Funds		910.30	0	0	0	0	0	0	0	0	0
1180	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	Designated General Funds		624.80	0	0	0	0	0	0	0	0	0
1246	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1246 Recidivism Reduction Fund	Revenue	1246	Designated General Funds		250.00	0	0	0	0	0	0	0	0	0
1254	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1254 Marijuana Education and Treatment Fund	Revenue	1254	Designated General Funds		190.00	0	0	0	0	0	0	0	0	0
10000	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	PFT	Position Count	0			59.00	0	0	0	0	0	0	0	0	0
12000	6	8	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	NP	Position Count	0			16.00	0	0	0	0	0	0	0	0	0
1	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 77000	Expenditure	0			8545.30	0	0	0	0	0	0	0	0	0
8	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	1002 Federal Receipts	Revenue	1002	Federal Funds		3255.00	0	0	0	0	0	0	0	0	0
1037	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		1728.30	0	0	0	0	0	0	0	0	0
1180	6	8	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	Designated General Funds		3562.00	0	0	0	0	0	0	0	0	0
1	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 71000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 72000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 73000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 74000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 77000	Expenditure	0			2794.80	0	0	0	0	0	0	0	0	0
8	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1037	6	8	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		2794.80	0	0	0	0	0	0	0	0	0
1	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 71000	Expenditure	0			832.60	0	0	0	0	0	0	0	0	0
2	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 72000	Expenditure	0			111.50	0	0	0	0	0	0	0	0	0
3	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 73000	Expenditure	0			136.00	0	0	0	0	0	0	0	0	0
4	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 74000	Expenditure	0			14.10	0	0	0	0	0	0	0	0	0
5	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 75000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 76000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 77000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 78000	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1002 Federal Receipts	Revenue	1002	Federal Funds		37.00	0	0	0	0	0	0	0	0	0
1007	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	30.50	0	0	0	0	0	0	0	0	0
1037	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		435.10	0	0	0	0	0	0	0	0	0
1092	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		591.60	0	0	0	0	0	0	0	0	0
10000	6	8	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	PFT	Position Count	0			6.00	0	0	0	0	0	0	0	0	0
1	6	8	Health & Social Svcs	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 71000	Expenditure	0			113.40	0	0	0	0	0	0	0	0	0
2	6	8	Health & Social Svcs	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 72000	Expenditure	0			24.10	0	0	0	0	0	0	0	0	0
3	6	8	Health & Social Svcs	483	3	Behavioral Health	2651	15	Suicide Prevention Council	Line 73000	Expenditure	0			51.30	0	0	0	0	0	0	0	0	0
