REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
6	45	170	University of Alaska	234	2	Statewide Services	730	2	Statewide Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	45	170	University of Alaska	234	2	Statewide Services	730	2	Statewide Services	Grants, Benefits	Expenditure	0			170	0	0	0	0	0	0	0	0	0
8	45	170	University of Alaska	234	2	Statewide Services	730	2	Statewide Services	Miscellaneous	Expenditure	0			226.8	0	0	0	0	0	0	0	0	0
1002	45	170	University of Alaska	234	2	Statewide Services	730	2	Statewide Services	1002 Federal Receipts	Revenue	1002	Federal Funds		400	0	0	0	0	0	0	0	0	0
1004	45	170	University of Alaska	234	2	Statewide Services	730	2	Statewide Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		7561.7	0	0	0	0	0	0	0	0	0
1007	45	170	University of Alaska	234	2	Statewide Services	730	2	Statewide Services	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	100	0	0	0	0	0	0	0	0	0
1048	45	170	University of Alaska	234	2	Statewide Services	730	2	Statewide Services	1048 University Restricted Receipts	Revenue	1048	Designated General Funds		17296.2	0	0	0	0	0	0	0	0	0
1151	45	170	University of Alaska	234	2	Statewide Services	730	2	Statewide Services	1151 Technical Vocational Education Program Account	Revenue	1151	Designated General Funds		988.2	0	0	0	0	0	0	0	0	0
1174	45	170	University of Alaska	234	2	Statewide Services	730	2	Statewide Services	1174 UA Intra-Agency Transfers	Revenue	1174	Other Funds	Duplicated	10081.6	0	0	0	0	0	0	0	0	0
10000	45	170	University of Alaska	234	2	Statewide Services	730	2	Statewide Services	Permanent Full-Time	Position Count	0			156	0	0	0	0	0	0	0	0	0
1	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	Personal Services	Expenditure	0			6569	0	0	0	0	0	0	0	0	0
2	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	Travel	Expenditure	0			163	0	0	0	0	0	0	0	0	0
3	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	Contractual Services	Expenditure	0			7976.5	0	0	0	0	0	0	0	0	0
4	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	Commodities	Expenditure	0			301.1	0	0	0	0	0	0	0	0	0
5	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	Capital Outlay	Expenditure	0			105.5	0	0	0	0	0	0	0	0	0
6	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1004	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		7520.3	0	0	0	0	0	0	0	0	0
1048	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	1048 University Restricted Receipts	Revenue	1048	Designated General Funds		4046.5	0	0	0	0	0	0	0	0	0
1174	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	1174 UA Intra-Agency Transfers	Revenue	1174	Other Funds	Duplicated	3548.3	0	0	0	0	0	0	0	0	0
10000	45	170	University of Alaska	234	2	Statewide Services	734	3	Office of Information Technology	Permanent Full-Time	Position Count	0			53	0	0	0	0	0	0	0	0	0
1	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Personal Services	Expenditure	0			141851.6	0	0	0	0	0	0	0	0	0
2	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Travel	Expenditure	0			3333.4	0	0	0	0	0	0	0	0	0
3	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Contractual Services	Expenditure	0			64380	0	0	0	0	0	0	0	0	0
4	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Commodities	Expenditure	0			10825.1	0	0	0	0	0	0	0	0	0
5	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Capital Outlay	Expenditure	0			5986	0	0	0	0	0	0	0	0	0
6	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Grants, Benefits	Expenditure	0			16146.3	0	0	0	0	0	0	0	0	0
8	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Miscellaneous	Expenditure	0			4539.9	0	0	0	0	0	0	0	0	0
1002	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1002 Federal Receipts	Revenue	1002	Federal Funds		28295.2	0	0	0	0	0	0	0	0	0
1003	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		19.8	0	0	0	0	0	0	0	0	0
1004	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		82524.5	0	0	0	0	0	0	0	0	0
1007	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	5826.2	0	0	0	0	0	0	0	0	0
1037	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		755.8	0	0	0	0	0	0	0	0	0
1048	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1048 University Restricted Receipts	Revenue	1048	Designated General Funds		116311.8	0	0	0	0	0	0	0	0	0
1061	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	400	0	0	0	0	0	0	0	0	0
1092	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		1698.1	0	0	0	0	0	0	0	0	0
1151	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1151 Technical Vocational Education Program Account	Revenue	1151	Designated General Funds		2021.1	0	0	0	0	0	0	0	0	0
1174	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1174 UA Intra-Agency Transfers	Revenue	1174	Other Funds	Duplicated	8884.8	0	0	0	0	0	0	0	0	0
1268	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	1268 Mental Health Trust Reserve	Revenue	1268	Designated General Funds		325	0	0	0	0	0	0	0	0	0
10000	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Permanent Full-Time	Position Count	0			1263	0	0	0	0	0	0	0	0	0
11000	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	753	4	Anchorage Campus	Permanent Part-Time	Position Count	0			37	0	0	0	0	0	0	0	0	0
1	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	Personal Services	Expenditure	0			2436.2	0	0	0	0	0	0	0	0	0
2	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	Travel	Expenditure	0			32	0	0	0	0	0	0	0	0	0
3	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	Contractual Services	Expenditure	0			1091.4	0	0	0	0	0	0	0	0	0
4	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	Commodities	Expenditure	0			125	0	0	0	0	0	0	0	0	0
5	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	1002 Federal Receipts	Revenue	1002	Federal Funds		1200	0	0	0	0	0	0	0	0	0
1004	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		959.6	0	0	0	0	0	0	0	0	0
1007	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	250	0	0	0	0	0	0	0	0	0
1048	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	1048 University Restricted Receipts	Revenue	1048	Designated General Funds		550	0	0	0	0	0	0	0	0	0
1174	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	2911	5	Small Business Dev Center	1174 UA Intra-Agency Transfers	Revenue	1174	Other Funds	Duplicated	725	0	0	0	0	0	0	0	0	0
1	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	Personal Services	Expenditure	0			10527.4	0	0	0	0	0	0	0	0	0
2	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	Travel	Expenditure	0			179	0	0	0	0	0	0	0	0	0
3	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	Contractual Services	Expenditure	0			2425.2	0	0	0	0	0	0	0	0	0
4	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	Commodities	Expenditure	0			2149.2	0	0	0	0	0	0	0	0	0
5	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	Capital Outlay	Expenditure	0			349.3	0	0	0	0	0	0	0	0	0
6	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	Grants, Benefits	Expenditure	0			585.5	0	0	0	0	0	0	0	0	0
8	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	Miscellaneous	Expenditure	0			82.5	0	0	0	0	0	0	0	0	0
1002	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	1002 Federal Receipts	Revenue	1002	Federal Funds		1000.8	0	0	0	0	0	0	0	0	0
1004	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		6289.1	0	0	0	0	0	0	0	0	0
1007	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	489.3	0	0	0	0	0	0	0	0	0
1048	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	1048 University Restricted Receipts	Revenue	1048	Designated General Funds		8186.7	0	0	0	0	0	0	0	0	0
1151	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	1151 Technical Vocational Education Program Account	Revenue	1151	Designated General Funds		264	0	0	0	0	0	0	0	0	0
1174	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	1174 UA Intra-Agency Transfers	Revenue	1174	Other Funds	Duplicated	68.2	0	0	0	0	0	0	0	0	0
10000	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	Permanent Full-Time	Position Count	0			89	0	0	0	0	0	0	0	0	0
11000	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	756	10	Kenai Peninsula College	Permanent Part-Time	Position Count	0			5	0	0	0	0	0	0	0	0	0
1	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	Personal Services	Expenditure	0			3912.4	0	0	0	0	0	0	0	0	0
2	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	Travel	Expenditure	0			59.6	0	0	0	0	0	0	0	0	0
3	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	Contractual Services	Expenditure	0			820.4	0	0	0	0	0	0	0	0	0
4	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	Commodities	Expenditure	0			510.8	0	0	0	0	0	0	0	0	0
5	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	Capital Outlay	Expenditure	0			47.3	0	0	0	0	0	0	0	0	0
6	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	Grants, Benefits	Expenditure	0			194.8	0	0	0	0	0	0	0	0	0
8	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	Miscellaneous	Expenditure	0			0.8	0	0	0	0	0	0	0	0	0
1002	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	1002 Federal Receipts	Revenue	1002	Federal Funds		367.7	0	0	0	0	0	0	0	0	0
1004	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2303.3	0	0	0	0	0	0	0	0	0
1007	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	323.5	0	0	0	0	0	0	0	0	0
1048	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	1048 University Restricted Receipts	Revenue	1048	Designated General Funds		2489.4	0	0	0	0	0	0	0	0	0
1151	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	1151 Technical Vocational Education Program Account	Revenue	1151	Designated General Funds		53.9	0	0	0	0	0	0	0	0	0
1174	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	1174 UA Intra-Agency Transfers	Revenue	1174	Other Funds	Duplicated	8.3	0	0	0	0	0	0	0	0	0
10000	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	Permanent Full-Time	Position Count	0			26	0	0	0	0	0	0	0	0	0
11000	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	757	11	Kodiak College	Permanent Part-Time	Position Count	0			5	0	0	0	0	0	0	0	0	0
1	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	Personal Services	Expenditure	0			8448.5	0	0	0	0	0	0	0	0	0
2	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	Travel	Expenditure	0			50.1	0	0	0	0	0	0	0	0	0
3	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	Contractual Services	Expenditure	0			3681.7	0	0	0	0	0	0	0	0	0
4	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	Commodities	Expenditure	0			693.7	0	0	0	0	0	0	0	0	0
5	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	Capital Outlay	Expenditure	0			97	0	0	0	0	0	0	0	0	0
6	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	Grants, Benefits	Expenditure	0			200	0	0	0	0	0	0	0	0	0
8	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	Miscellaneous	Expenditure	0			21.5	0	0	0	0	0	0	0	0	0
1002	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	1002 Federal Receipts	Revenue	1002	Federal Funds		245	0	0	0	0	0	0	0	0	0
1004	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		4568.7	0	0	0	0	0	0	0	0	0
1007	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	122.3	0	0	0	0	0	0	0	0	0
1048	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	1048 University Restricted Receipts	Revenue	1048	Designated General Funds		8172.1	0	0	0	0	0	0	0	0	0
1151	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	1151 Technical Vocational Education Program Account	Revenue	1151	Designated General Funds		34.4	0	0	0	0	0	0	0	0	0
1174	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	1174 UA Intra-Agency Transfers	Revenue	1174	Other Funds	Duplicated	50	0	0	0	0	0	0	0	0	0
10000	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	Permanent Full-Time	Position Count	0			64	0	0	0	0	0	0	0	0	0
11000	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	758	12	Matanuska-Susitna College	Permanent Part-Time	Position Count	0			2	0	0	0	0	0	0	0	0	0
1	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	Personal Services	Expenditure	0			4764.2	0	0	0	0	0	0	0	0	0
2	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	Travel	Expenditure	0			42	0	0	0	0	0	0	0	0	0
3	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	Contractual Services	Expenditure	0			1138.5	0	0	0	0	0	0	0	0	0
4	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	Commodities	Expenditure	0			240.1	0	0	0	0	0	0	0	0	0
5	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	Capital Outlay	Expenditure	0			34.7	0	0	0	0	0	0	0	0	0
6	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	Grants, Benefits	Expenditure	0			27.5	0	0	0	0	0	0	0	0	0
8	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	Miscellaneous	Expenditure	0			5.4	0	0	0	0	0	0	0	0	0
1002	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	1002 Federal Receipts	Revenue	1002	Federal Funds		800	0	0	0	0	0	0	0	0	0
1004	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2666.7	0	0	0	0	0	0	0	0	0
1007	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	177.3	0	0	0	0	0	0	0	0	0
1048	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	1048 University Restricted Receipts	Revenue	1048	Designated General Funds		2508.9	0	0	0	0	0	0	0	0	0
1151	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	1151 Technical Vocational Education Program Account	Revenue	1151	Designated General Funds		89.5	0	0	0	0	0	0	0	0	0
1174	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	1174 UA Intra-Agency Transfers	Revenue	1174	Other Funds	Duplicated	10	0	0	0	0	0	0	0	0	0
10000	45	170	University of Alaska	235	3	Univ of Alaska Anchorage	759	13	Prince Wm Sound College	Permanent Full-Time	Position Count	0			39	0	0	0	0	0	0	0	0	0
1	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	Personal Services	Expenditure	0			206214.3	0	0	0	0	0	0	0	0	0
2	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	Travel	Expenditure	0			8871.2	0	0	0	0	0	0	0	0	0
3	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	Contractual Services	Expenditure	0			88962.4	0	0	0	0	0	0	0	0	0
4	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	Commodities	Expenditure	0			34108.8	0	0	0	0	0	0	0	0	0
5	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	Capital Outlay	Expenditure	0			8971	0	0	0	0	0	0	0	0	0
6	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	Grants, Benefits	Expenditure	0			11933.5	0	0	0	0	0	0	0	0	0
8	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	Miscellaneous	Expenditure	0			19286.5	0	0	0	0	0	0	0	0	0
1002	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	1002 Federal Receipts	Revenue	1002	Federal Funds		92810	0	0	0	0	0	0	0	0	0
1003	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		4739.3	0	0	0	0	0	0	0	0	0
1004	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		115729.1	0	0	0	0	0	0	0	0	0
1007	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	4793.1	0	0	0	0	0	0	0	0	0
1037	45	170	University of Alaska	236	4	Univ of Alaska Fairbanks	741	6	Fairbanks Campus	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		50	0	0	0	0	0	0	0	0	0
