REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
1004	10	130	Natural Resources	600	1	Administration and Support	2733	4	Project Management & Permitting	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1290.8	0	0	0	0	0	0	0	0	0
1007	10	130	Natural Resources	600	1	Administration and Support	2733	4	Project Management & Permitting	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	215.7	0	0	0	0	0	0	0	0	0
1055	10	130	Natural Resources	600	1	Administration and Support	2733	4	Project Management & Permitting	1055 Interagency/Oil & Hazardous Waste	Revenue	1055	Other Funds	Duplicated	13.3	0	0	0	0	0	0	0	0	0
1061	10	130	Natural Resources	600	1	Administration and Support	2733	4	Project Management & Permitting	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	250	0	0	0	0	0	0	0	0	0
1108	10	130	Natural Resources	600	1	Administration and Support	2733	4	Project Management & Permitting	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		4026.8	0	0	0	0	0	0	0	0	0
10000	10	130	Natural Resources	600	1	Administration and Support	2733	4	Project Management & Permitting	Permanent Full-Time	Position Count	0			13	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	Personal Services	Expenditure	0			2700.2	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	Travel	Expenditure	0			16	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	Contractual Services	Expenditure	0			976.4	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	Commodities	Expenditure	0			15	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2458.2	0	0	0	0	0	0	0	0	0
1007	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1249.4	0	0	0	0	0	0	0	0	0
10000	10	130	Natural Resources	600	1	Administration and Support	424	5	Administrative Services	Permanent Full-Time	Position Count	0			23	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	Personal Services	Expenditure	0			962.5	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	Travel	Expenditure	0			4	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	Contractual Services	Expenditure	0			2700.8	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	Commodities	Expenditure	0			40	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		3259.2	0	0	0	0	0	0	0	0	0
1007	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	421.7	0	0	0	0	0	0	0	0	0
1108	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		26.4	0	0	0	0	0	0	0	0	0
10000	10	130	Natural Resources	600	1	Administration and Support	427	6	Information Resource Mgmt.	Permanent Full-Time	Position Count	0			8	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	Contractual Services	Expenditure	0			1331.8	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1181.1	0	0	0	0	0	0	0	0	0
1007	10	130	Natural Resources	600	1	Administration and Support	2998	7	Interdepartmental Chargebacks	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	150.7	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	600	1	Administration and Support	2999	8	Facilities	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	600	1	Administration and Support	2999	8	Facilities	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	600	1	Administration and Support	2999	8	Facilities	Contractual Services	Expenditure	0			2592.9	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	600	1	Administration and Support	2999	8	Facilities	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	600	1	Administration and Support	2999	8	Facilities	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	600	1	Administration and Support	2999	8	Facilities	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	10	130	Natural Resources	600	1	Administration and Support	2999	8	Facilities	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	10	130	Natural Resources	600	1	Administration and Support	2999	8	Facilities	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	10	130	Natural Resources	600	1	Administration and Support	2999	8	Facilities	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	10	130	Natural Resources	600	1	Administration and Support	2999	8	Facilities	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2592.9	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	Personal Services	Expenditure	0			2875.4	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	Travel	Expenditure	0			7.1	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	Contractual Services	Expenditure	0			713.1	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	Commodities	Expenditure	0			54.7	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	Capital Outlay	Expenditure	0			10	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1005	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		3660.3	0	0	0	0	0	0	0	0	0
10000	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	Permanent Full-Time	Position Count	0			32	0	0	0	0	0	0	0	0	0
11000	10	130	Natural Resources	600	1	Administration and Support	802	10	Recorder's Office/UCC	Permanent Part-Time	Position Count	0			1	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	600	1	Administration and Support	1199	12	Trustee Council Projects	Personal Services	Expenditure	0			69.2	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	600	1	Administration and Support	1199	12	Trustee Council Projects	Travel	Expenditure	0			1	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	600	1	Administration and Support	1199	12	Trustee Council Projects	Contractual Services	Expenditure	0			93.3	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	600	1	Administration and Support	1199	12	Trustee Council Projects	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	600	1	Administration and Support	1199	12	Trustee Council Projects	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	600	1	Administration and Support	1199	12	Trustee Council Projects	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	10	130	Natural Resources	600	1	Administration and Support	1199	12	Trustee Council Projects	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	10	130	Natural Resources	600	1	Administration and Support	1199	12	Trustee Council Projects	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1018	10	130	Natural Resources	600	1	Administration and Support	1199	12	Trustee Council Projects	1018 Exxon Valdez Oil Spill Settlement	Revenue	1018	Other Funds		163.5	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	Personal Services	Expenditure	0			529.3	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	Travel	Expenditure	0			2.2	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	Contractual Services	Expenditure	0			228.3	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	Commodities	Expenditure	0			11.5	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		552.4	0	0	0	0	0	0	0	0	0
1005	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		20	0	0	0	0	0	0	0	0	0
1007	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	198.9	0	0	0	0	0	0	0	0	0
10000	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	Permanent Full-Time	Position Count	0			6	0	0	0	0	0	0	0	0	0
12000	10	130	Natural Resources	600	1	Administration and Support	2441	13	Public Information Center	Non-Permanent	Position Count	0			1	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	600	1	Administration and Support	1635	14	Mental Health Lands Admin	Personal Services	Expenditure	0			2963.8	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	600	1	Administration and Support	1635	14	Mental Health Lands Admin	Travel	Expenditure	0			94.6	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	600	1	Administration and Support	1635	14	Mental Health Lands Admin	Contractual Services	Expenditure	0			1277.4	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	600	1	Administration and Support	1635	14	Mental Health Lands Admin	Commodities	Expenditure	0			58	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	600	1	Administration and Support	1635	14	Mental Health Lands Admin	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	600	1	Administration and Support	1635	14	Mental Health Lands Admin	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	10	130	Natural Resources	600	1	Administration and Support	1635	14	Mental Health Lands Admin	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	10	130	Natural Resources	600	1	Administration and Support	1635	14	Mental Health Lands Admin	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1092	10	130	Natural Resources	600	1	Administration and Support	1635	14	Mental Health Lands Admin	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		4393.8	0	0	0	0	0	0	0	0	0
10000	10	130	Natural Resources	600	1	Administration and Support	1635	14	Mental Health Lands Admin	Permanent Full-Time	Position Count	0			19	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	Personal Services	Expenditure	0			13506.9	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	Travel	Expenditure	0			208.8	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	Contractual Services	Expenditure	0			6889.8	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	Commodities	Expenditure	0			315.6	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	Capital Outlay	Expenditure	0			22	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1002	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	1002 Federal Receipts	Revenue	1002	Federal Funds		200.3	0	0	0	0	0	0	0	0	0
1004	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		6355.7	0	0	0	0	0	0	0	0	0
1005	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		2713.9	0	0	0	0	0	0	0	0	0
1007	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	410.9	0	0	0	0	0	0	0	0	0
1105	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	1105 Alaska Permanent Fund Corporation Receipts	Revenue	1105	Other Funds		4199.2	0	0	0	0	0	0	0	0	0
1108	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		6390.6	0	0	0	0	0	0	0	0	0
1217	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	1217 NGF Earnings	Revenue	1217	Other Funds		150	0	0	0	0	0	0	0	0	0
1236	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	1236 Alaska Liquefied Natural Gas Project Fund I/A (AK LNG I/A)	Revenue	1236	Other Funds	Duplicated	522.5	0	0	0	0	0	0	0	0	0
10000	10	130	Natural Resources	601	2	Oil and Gas	439	1	Oil & Gas	Permanent Full-Time	Position Count	0			91	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	Personal Services	Expenditure	0			23166.3	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	Travel	Expenditure	0			416.4	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	Contractual Services	Expenditure	0			4184.6	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	Commodities	Expenditure	0			588.7	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1002	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1002 Federal Receipts	Revenue	1002	Federal Funds		1302.4	0	0	0	0	0	0	0	0	0
1003	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		321.6	0	0	0	0	0	0	0	0	0
1004	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		3896.2	0	0	0	0	0	0	0	0	0
1005	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		13740.7	0	0	0	0	0	0	0	0	0
1007	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	488.8	0	0	0	0	0	0	0	0	0
1055	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1055 Interagency/Oil & Hazardous Waste	Revenue	1055	Other Funds	Duplicated	21.6	0	0	0	0	0	0	0	0	0
1061	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	344.9	0	0	0	0	0	0	0	0	0
1105	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1105 Alaska Permanent Fund Corporation Receipts	Revenue	1105	Other Funds		1968.7	0	0	0	0	0	0	0	0	0
1108	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		310.2	0	0	0	0	0	0	0	0	0
1153	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1153 State Land Disposal Income Fund	Revenue	1153	Designated General Funds		5567.3	0	0	0	0	0	0	0	0	0
1154	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1154 Shore Fisheries Development Lease Program	Revenue	1154	Designated General Funds		363.6	0	0	0	0	0	0	0	0	0
1192	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	1192 Mine Reclamation Trust Fund	Revenue	1192	Other Funds		30	0	0	0	0	0	0	0	0	0
10000	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	Permanent Full-Time	Position Count	0			207	0	0	0	0	0	0	0	0	0
12000	10	130	Natural Resources	602	3	Fire Land and Water Resources	3002	1	Mining, Land & Water	Non-Permanent	Position Count	0			3	0	0	0	0	0	0	0	0	0
1	10	130	Natural Resources	602	3	Fire Land and Water Resources	435	2	Forest Management & Develop	Personal Services	Expenditure	0			4500.5	0	0	0	0	0	0	0	0	0
2	10	130	Natural Resources	602	3	Fire Land and Water Resources	435	2	Forest Management & Develop	Travel	Expenditure	0			223.5	0	0	0	0	0	0	0	0	0
3	10	130	Natural Resources	602	3	Fire Land and Water Resources	435	2	Forest Management & Develop	Contractual Services	Expenditure	0			3016.7	0	0	0	0	0	0	0	0	0
4	10	130	Natural Resources	602	3	Fire Land and Water Resources	435	2	Forest Management & Develop	Commodities	Expenditure	0			244.1	0	0	0	0	0	0	0	0	0
5	10	130	Natural Resources	602	3	Fire Land and Water Resources	435	2	Forest Management & Develop	Capital Outlay	Expenditure	0			36.9	0	0	0	0	0	0	0	0	0
6	10	130	Natural Resources	602	3	Fire Land and Water Resources	435	2	Forest Management & Develop	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
