REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
7	3	110	Law	33	1	Criminal Division	2201	5	Fourth Judicial District	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	3	110	Law	33	1	Criminal Division	2201	5	Fourth Judicial District	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	3	110	Law	33	1	Criminal Division	2201	5	Fourth Judicial District	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	3	110	Law	33	1	Criminal Division	2201	5	Fourth Judicial District	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		6223.7	0	0	0	0	0	0	0	0	0
1005	3	110	Law	33	1	Criminal Division	2201	5	Fourth Judicial District	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		7	0	0	0	0	0	0	0	0	0
1007	3	110	Law	33	1	Criminal Division	2201	5	Fourth Judicial District	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	440.9	0	0	0	0	0	0	0	0	0
1108	3	110	Law	33	1	Criminal Division	2201	5	Fourth Judicial District	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		432.6	0	0	0	0	0	0	0	0	0
10000	3	110	Law	33	1	Criminal Division	2201	5	Fourth Judicial District	Permanent Full-Time	Position Count	0			50	0	0	0	0	0	0	0	0	0
1	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	Personal Services	Expenditure	0			2176.9	0	0	0	0	0	0	0	0	0
2	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	Travel	Expenditure	0			80.6	0	0	0	0	0	0	0	0	0
3	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	Contractual Services	Expenditure	0			702.5	0	0	0	0	0	0	0	0	0
4	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	Commodities	Expenditure	0			60.3	0	0	0	0	0	0	0	0	0
5	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	Capital Outlay	Expenditure	0			5	0	0	0	0	0	0	0	0	0
6	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2341.1	0	0	0	0	0	0	0	0	0
1005	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		1	0	0	0	0	0	0	0	0	0
1007	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	683.2	0	0	0	0	0	0	0	0	0
10000	3	110	Law	33	1	Criminal Division	2202	6	Criminal Justice Litigation	Permanent Full-Time	Position Count	0			15	0	0	0	0	0	0	0	0	0
1	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	Personal Services	Expenditure	0			7770	0	0	0	0	0	0	0	0	0
2	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	Travel	Expenditure	0			152.8	0	0	0	0	0	0	0	0	0
3	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	Contractual Services	Expenditure	0			636.8	0	0	0	0	0	0	0	0	0
4	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	Commodities	Expenditure	0			74.7	0	0	0	0	0	0	0	0	0
5	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	Capital Outlay	Expenditure	0			18	0	0	0	0	0	0	0	0	0
6	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1002	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	1002 Federal Receipts	Revenue	1002	Federal Funds		2032.5	0	0	0	0	0	0	0	0	0
1003	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		521.5	0	0	0	0	0	0	0	0	0
1004	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		4762.3	0	0	0	0	0	0	0	0	0
1005	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		23	0	0	0	0	0	0	0	0	0
1007	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1313	0	0	0	0	0	0	0	0	0
10000	3	110	Law	33	1	Criminal Division	2203	7	Criminal Appeals/Special Lit	Permanent Full-Time	Position Count	0			56	0	0	0	0	0	0	0	0	0
1	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	Personal Services	Expenditure	0			247.1	0	0	0	0	0	0	0	0	0
2	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	Travel	Expenditure	0			19.8	0	0	0	0	0	0	0	0	0
3	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	Contractual Services	Expenditure	0			15.5	0	0	0	0	0	0	0	0	0
4	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	Commodities	Expenditure	0			3	0	0	0	0	0	0	0	0	0
5	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		265.4	0	0	0	0	0	0	0	0	0
1005	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		10	0	0	0	0	0	0	0	0	0
1007	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	10	0	0	0	0	0	0	0	0	0
10000	3	110	Law	35	2	Civil Division	2205	1	Dep. Attny General's Office	Permanent Full-Time	Position Count	0			1	0	0	0	0	0	0	0	0	0
1	3	110	Law	35	2	Civil Division	2961	2	Child Protection	Personal Services	Expenditure	0			6662.9	0	0	0	0	0	0	0	0	0
2	3	110	Law	35	2	Civil Division	2961	2	Child Protection	Travel	Expenditure	0			52	0	0	0	0	0	0	0	0	0
3	3	110	Law	35	2	Civil Division	2961	2	Child Protection	Contractual Services	Expenditure	0			700.1	0	0	0	0	0	0	0	0	0
4	3	110	Law	35	2	Civil Division	2961	2	Child Protection	Commodities	Expenditure	0			98.9	0	0	0	0	0	0	0	0	0
5	3	110	Law	35	2	Civil Division	2961	2	Child Protection	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	3	110	Law	35	2	Civil Division	2961	2	Child Protection	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	3	110	Law	35	2	Civil Division	2961	2	Child Protection	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	3	110	Law	35	2	Civil Division	2961	2	Child Protection	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	3	110	Law	35	2	Civil Division	2961	2	Child Protection	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	3	110	Law	35	2	Civil Division	2961	2	Child Protection	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		5221.3	0	0	0	0	0	0	0	0	0
1007	3	110	Law	35	2	Civil Division	2961	2	Child Protection	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	2292.6	0	0	0	0	0	0	0	0	0
10000	3	110	Law	35	2	Civil Division	2961	2	Child Protection	Permanent Full-Time	Position Count	0			56	0	0	0	0	0	0	0	0	0
1	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	Personal Services	Expenditure	0			3479.2	0	0	0	0	0	0	0	0	0
2	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	Travel	Expenditure	0			38.7	0	0	0	0	0	0	0	0	0
3	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	Contractual Services	Expenditure	0			1751	0	0	0	0	0	0	0	0	0
4	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	Commodities	Expenditure	0			102.1	0	0	0	0	0	0	0	0	0
5	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	Capital Outlay	Expenditure	0			0.6	0	0	0	0	0	0	0	0	0
6	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		540.8	0	0	0	0	0	0	0	0	0
1005	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		136	0	0	0	0	0	0	0	0	0
1007	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	3672.2	0	0	0	0	0	0	0	0	0
1108	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		919.8	0	0	0	0	0	0	0	0	0
1168	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	1168 Tobacco Use Education and Cessation Fund	Revenue	1168	Designated General Funds		102.8	0	0	0	0	0	0	0	0	0
10000	3	110	Law	35	2	Civil Division	2717	4	Commercial and Fair Business	Permanent Full-Time	Position Count	0			24	0	0	0	0	0	0	0	0	0
1	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	Personal Services	Expenditure	0			1498.7	0	0	0	0	0	0	0	0	0
2	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	Travel	Expenditure	0			20	0	0	0	0	0	0	0	0	0
3	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	Contractual Services	Expenditure	0			400.5	0	0	0	0	0	0	0	0	0
4	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	Commodities	Expenditure	0			9	0	0	0	0	0	0	0	0	0
5	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		702	0	0	0	0	0	0	0	0	0
1007	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	769.8	0	0	0	0	0	0	0	0	0
1055	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	1055 Interagency/Oil & Hazardous Waste	Revenue	1055	Other Funds	Duplicated	456.4	0	0	0	0	0	0	0	0	0
10000	3	110	Law	35	2	Civil Division	2092	5	Environmental Law	Permanent Full-Time	Position Count	0			11	0	0	0	0	0	0	0	0	0
1	3	110	Law	35	2	Civil Division	2962	6	Human Services	Personal Services	Expenditure	0			2953.2	0	0	0	0	0	0	0	0	0
2	3	110	Law	35	2	Civil Division	2962	6	Human Services	Travel	Expenditure	0			21.9	0	0	0	0	0	0	0	0	0
3	3	110	Law	35	2	Civil Division	2962	6	Human Services	Contractual Services	Expenditure	0			263	0	0	0	0	0	0	0	0	0
4	3	110	Law	35	2	Civil Division	2962	6	Human Services	Commodities	Expenditure	0			39.6	0	0	0	0	0	0	0	0	0
5	3	110	Law	35	2	Civil Division	2962	6	Human Services	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	3	110	Law	35	2	Civil Division	2962	6	Human Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	3	110	Law	35	2	Civil Division	2962	6	Human Services	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	3	110	Law	35	2	Civil Division	2962	6	Human Services	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	3	110	Law	35	2	Civil Division	2962	6	Human Services	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	3	110	Law	35	2	Civil Division	2962	6	Human Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1631.5	0	0	0	0	0	0	0	0	0
1007	3	110	Law	35	2	Civil Division	2962	6	Human Services	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1646.2	0	0	0	0	0	0	0	0	0
1037	3	110	Law	35	2	Civil Division	2962	6	Human Services	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
10000	3	110	Law	35	2	Civil Division	2962	6	Human Services	Permanent Full-Time	Position Count	0			21	0	0	0	0	0	0	0	0	0
1	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Personal Services	Expenditure	0			3651.3	0	0	0	0	0	0	0	0	0
2	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Travel	Expenditure	0			25.7	0	0	0	0	0	0	0	0	0
3	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Contractual Services	Expenditure	0			1104	0	0	0	0	0	0	0	0	0
4	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Commodities	Expenditure	0			60.5	0	0	0	0	0	0	0	0	0
5	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1674	0	0	0	0	0	0	0	0	0
1007	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	2967.5	0	0	0	0	0	0	0	0	0
1061	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	200	0	0	0	0	0	0	0	0	0
10000	3	110	Law	35	2	Civil Division	2718	7	Labor and State Affairs	Permanent Full-Time	Position Count	0			23	0	0	0	0	0	0	0	0	0
