REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
4	1	80	Governor	2	2	Executive Operations	10	4	Contingency Fund	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	1	80	Governor	2	2	Executive Operations	10	4	Contingency Fund	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	1	80	Governor	2	2	Executive Operations	10	4	Contingency Fund	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	1	80	Governor	2	2	Executive Operations	10	4	Contingency Fund	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	1	80	Governor	2	2	Executive Operations	10	4	Contingency Fund	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	1	80	Governor	2	2	Executive Operations	10	4	Contingency Fund	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	1	80	Governor	2	2	Executive Operations	10	4	Contingency Fund	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		250	0	0	0	0	0	0	0	0	0
1	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	Personal Services	Expenditure	0			875.8	0	0	0	0	0	0	0	0	0
2	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	Travel	Expenditure	0			85.2	0	0	0	0	0	0	0	0	0
3	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	Contractual Services	Expenditure	0			194.6	0	0	0	0	0	0	0	0	0
4	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	Commodities	Expenditure	0			19	0	0	0	0	0	0	0	0	0
5	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1174.6	0	0	0	0	0	0	0	0	0
10000	1	80	Governor	2	2	Executive Operations	11	5	Lieutenant Governor	Permanent Full-Time	Position Count	0			7	0	0	0	0	0	0	0	0	0
1	1	80	Governor	407	3	Gov State Facilities Rent	2461	0	Gov Office Facilities Rent	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	1	80	Governor	407	3	Gov State Facilities Rent	2461	0	Gov Office Facilities Rent	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	1	80	Governor	407	3	Gov State Facilities Rent	2461	0	Gov Office Facilities Rent	Contractual Services	Expenditure	0			596.2	0	0	0	0	0	0	0	0	0
4	1	80	Governor	407	3	Gov State Facilities Rent	2461	0	Gov Office Facilities Rent	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	1	80	Governor	407	3	Gov State Facilities Rent	2461	0	Gov Office Facilities Rent	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	1	80	Governor	407	3	Gov State Facilities Rent	2461	0	Gov Office Facilities Rent	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	1	80	Governor	407	3	Gov State Facilities Rent	2461	0	Gov Office Facilities Rent	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	1	80	Governor	407	3	Gov State Facilities Rent	2461	0	Gov Office Facilities Rent	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	1	80	Governor	407	3	Gov State Facilities Rent	2461	0	Gov Office Facilities Rent	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	1	80	Governor	407	3	Gov State Facilities Rent	2461	0	Gov Office Facilities Rent	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		596.2	0	0	0	0	0	0	0	0	0
1	1	80	Governor	407	3	Gov State Facilities Rent	2779	0	Governor's Office Leasing	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	1	80	Governor	407	3	Gov State Facilities Rent	2779	0	Governor's Office Leasing	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	1	80	Governor	407	3	Gov State Facilities Rent	2779	0	Governor's Office Leasing	Contractual Services	Expenditure	0			490.6	0	0	0	0	0	0	0	0	0
4	1	80	Governor	407	3	Gov State Facilities Rent	2779	0	Governor's Office Leasing	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	1	80	Governor	407	3	Gov State Facilities Rent	2779	0	Governor's Office Leasing	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	1	80	Governor	407	3	Gov State Facilities Rent	2779	0	Governor's Office Leasing	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	1	80	Governor	407	3	Gov State Facilities Rent	2779	0	Governor's Office Leasing	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	1	80	Governor	407	3	Gov State Facilities Rent	2779	0	Governor's Office Leasing	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	1	80	Governor	407	3	Gov State Facilities Rent	2779	0	Governor's Office Leasing	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	1	80	Governor	407	3	Gov State Facilities Rent	2779	0	Governor's Office Leasing	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		490.6	0	0	0	0	0	0	0	0	0
1	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	Personal Services	Expenditure	0			2468.2	0	0	0	0	0	0	0	0	0
2	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	Travel	Expenditure	0			10.2	0	0	0	0	0	0	0	0	0
3	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	Contractual Services	Expenditure	0			158.4	0	0	0	0	0	0	0	0	0
4	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	Commodities	Expenditure	0			14	0	0	0	0	0	0	0	0	0
5	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	Capital Outlay	Expenditure	0			5	0	0	0	0	0	0	0	0	0
6	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2655.8	0	0	0	0	0	0	0	0	0
1007	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	0	0	0	0	0	0	0	0	0	0
10000	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	Permanent Full-Time	Position Count	0			16	0	0	0	0	0	0	0	0	0
12000	1	80	Governor	3	4	Office of Management & Budget	2144	1	Office of Management & Budget	Non-Permanent	Position Count	0			1	0	0	0	0	0	0	0	0	0
1	1	80	Governor	3	4	Office of Management & Budget	3290	2	Admin Services Directors	Personal Services	Expenditure	0			2708.6	0	0	0	0	0	0	0	0	0
2	1	80	Governor	3	4	Office of Management & Budget	3290	2	Admin Services Directors	Travel	Expenditure	0			15	0	0	0	0	0	0	0	0	0
3	1	80	Governor	3	4	Office of Management & Budget	3290	2	Admin Services Directors	Contractual Services	Expenditure	0			167.5	0	0	0	0	0	0	0	0	0
4	1	80	Governor	3	4	Office of Management & Budget	3290	2	Admin Services Directors	Commodities	Expenditure	0			14	0	0	0	0	0	0	0	0	0
5	1	80	Governor	3	4	Office of Management & Budget	3290	2	Admin Services Directors	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	1	80	Governor	3	4	Office of Management & Budget	3290	2	Admin Services Directors	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	1	80	Governor	3	4	Office of Management & Budget	3290	2	Admin Services Directors	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	1	80	Governor	3	4	Office of Management & Budget	3290	2	Admin Services Directors	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1007	1	80	Governor	3	4	Office of Management & Budget	3290	2	Admin Services Directors	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	2905.1	0	0	0	0	0	0	0	0	0
10000	1	80	Governor	3	4	Office of Management & Budget	3290	2	Admin Services Directors	Permanent Full-Time	Position Count	0			14	0	0	0	0	0	0	0	0	0
1	1	80	Governor	433	5	Elections	21	1	Elections	Personal Services	Expenditure	0			3344.3	0	0	0	0	0	0	0	0	0
2	1	80	Governor	433	5	Elections	21	1	Elections	Travel	Expenditure	0			80.4	0	0	0	0	0	0	0	0	0
3	1	80	Governor	433	5	Elections	21	1	Elections	Contractual Services	Expenditure	0			2606.6	0	0	0	0	0	0	0	0	0
4	1	80	Governor	433	5	Elections	21	1	Elections	Commodities	Expenditure	0			95.8	0	0	0	0	0	0	0	0	0
5	1	80	Governor	433	5	Elections	21	1	Elections	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	1	80	Governor	433	5	Elections	21	1	Elections	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	1	80	Governor	433	5	Elections	21	1	Elections	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	1	80	Governor	433	5	Elections	21	1	Elections	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	1	80	Governor	433	5	Elections	21	1	Elections	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	1	80	Governor	433	5	Elections	21	1	Elections	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		5420.4	0	0	0	0	0	0	0	0	0
1185	1	80	Governor	433	5	Elections	21	1	Elections	1185 Election Fund (HAVA)	Revenue	1185	Other Funds	Duplicated	706.7	0	0	0	0	0	0	0	0	0
10000	1	80	Governor	433	5	Elections	21	1	Elections	Permanent Full-Time	Position Count	0			28	0	0	0	0	0	0	0	0	0
12000	1	80	Governor	433	5	Elections	21	1	Elections	Non-Permanent	Position Count	0			14	0	0	0	0	0	0	0	0	0
