REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
4	25	160	Transportation	714	0	Facilities Services	3294	0	Leases	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	714	0	Facilities Services	3294	0	Leases	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	714	0	Facilities Services	3294	0	Leases	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	714	0	Facilities Services	3294	0	Leases	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	714	0	Facilities Services	3294	0	Leases	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1007	25	160	Transportation	714	0	Facilities Services	3294	0	Leases	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	44844.2	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	714	0	Facilities Services	3295	0	Lease Administration	Personal Services	Expenditure	0			885	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	714	0	Facilities Services	3295	0	Lease Administration	Travel	Expenditure	0			3.8	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	714	0	Facilities Services	3295	0	Lease Administration	Contractual Services	Expenditure	0			214	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	714	0	Facilities Services	3295	0	Lease Administration	Commodities	Expenditure	0			4.7	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	714	0	Facilities Services	3295	0	Lease Administration	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	714	0	Facilities Services	3295	0	Lease Administration	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	714	0	Facilities Services	3295	0	Lease Administration	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	714	0	Facilities Services	3295	0	Lease Administration	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1007	25	160	Transportation	714	0	Facilities Services	3295	0	Lease Administration	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1107.5	0	0	0	0	0	0	0	0	0
10000	25	160	Transportation	714	0	Facilities Services	3295	0	Lease Administration	Permanent Full-Time	Position Count	0			7	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	Contractual Services	Expenditure	0			15445.5	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1005	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		280.1	0	0	0	0	0	0	0	0	0
1007	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	601.5	0	0	0	0	0	0	0	0	0
1147	25	160	Transportation	714	0	Facilities Services	3296	0	Facilities	1147 Public Building Fund	Revenue	1147	Other Funds	Duplicated	14563.9	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	Personal Services	Expenditure	0			264.1	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	Travel	Expenditure	0			1	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	Contractual Services	Expenditure	0			1334.1	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	Commodities	Expenditure	0			27.5	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1061	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	754.5	0	0	0	0	0	0	0	0	0
1147	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	1147 Public Building Fund	Revenue	1147	Other Funds	Duplicated	872.2	0	0	0	0	0	0	0	0	0
10000	25	160	Transportation	714	0	Facilities Services	3297	0	Facilities Administration	Permanent Full-Time	Position Count	0			2	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	Contractual Services	Expenditure	0			801.3	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	Commodities	Expenditure	0			23.3	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1004	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		481.7	0	0	0	0	0	0	0	0	0
1005	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		62	0	0	0	0	0	0	0	0	0
1007	25	160	Transportation	714	0	Facilities Services	3298	0	Non-Public Building Fund Facilit	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	280.9	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	Personal Services	Expenditure	0			1493.3	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	Travel	Expenditure	0			65.6	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	Contractual Services	Expenditure	0			338.7	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	Commodities	Expenditure	0			8.8	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		734	0	0	0	0	0	0	0	0	0
1026	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	1026 Highways/Equipment Working Capital Fund	Revenue	1026	Other Funds	Duplicated	67.6	0	0	0	0	0	0	0	0	0
1027	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		152.2	0	0	0	0	0	0	0	0	0
1061	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	646.9	0	0	0	0	0	0	0	0	0
1076	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	1076 Marine Highway System Fund	Revenue	1076	Designated General Funds		257.5	0	0	0	0	0	0	0	0	0
1244	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	1244 Rural Airport Receipts	Revenue	1244	Other Funds		48.2	0	0	0	0	0	0	0	0	0
10000	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	Permanent Full-Time	Position Count	0			8	0	0	0	0	0	0	0	0	0
12000	25	160	Transportation	333	1	Administration and Support	530	1	Commissioner's Office	Non-Permanent	Position Count	0			2	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Personal Services	Expenditure	0			339.5	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Travel	Expenditure	0			3.1	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Contractual Services	Expenditure	0			26.5	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Commodities	Expenditure	0			2	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		39	0	0	0	0	0	0	0	0	0
1007	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	7	0	0	0	0	0	0	0	0	0
1061	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	314	0	0	0	0	0	0	0	0	0
1076	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	1076 Marine Highway System Fund	Revenue	1076	Designated General Funds		11.1	0	0	0	0	0	0	0	0	0
10000	25	160	Transportation	333	1	Administration and Support	2355	2	Contracting and Appeals	Permanent Full-Time	Position Count	0			2	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Personal Services	Expenditure	0			1020.8	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Travel	Expenditure	0			31	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Contractual Services	Expenditure	0			202.1	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Commodities	Expenditure	0			18.9	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		287.1	0	0	0	0	0	0	0	0	0
1061	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	960.7	0	0	0	0	0	0	0	0	0
1108	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		25	0	0	0	0	0	0	0	0	0
10000	25	160	Transportation	333	1	Administration and Support	2331	3	EE/Civil Rights	Permanent Full-Time	Position Count	0			10	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	Personal Services	Expenditure	0			650.5	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	Travel	Expenditure	0			3.3	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	Contractual Services	Expenditure	0			75.4	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	Commodities	Expenditure	0			12.1	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1004	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		8.2	0	0	0	0	0	0	0	0	0
1027	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		109.3	0	0	0	0	0	0	0	0	0
1061	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	623.8	0	0	0	0	0	0	0	0	0
10000	25	160	Transportation	333	1	Administration and Support	2356	4	Internal Review	Permanent Full-Time	Position Count	0			4	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Personal Services	Expenditure	0			6524	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Travel	Expenditure	0			28	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Contractual Services	Expenditure	0			2059.8	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Commodities	Expenditure	0			58.6	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1301.8	0	0	0	0	0	0	0	0	0
1005	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		0	0	0	0	0	0	0	0	0	0
1007	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	336.2	0	0	0	0	0	0	0	0	0
1026	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1026 Highways/Equipment Working Capital Fund	Revenue	1026	Other Funds	Duplicated	611.4	0	0	0	0	0	0	0	0	0
1027	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		72.8	0	0	0	0	0	0	0	0	0
1061	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	5612.2	0	0	0	0	0	0	0	0	0
1076	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1076 Marine Highway System Fund	Revenue	1076	Designated General Funds		709.9	0	0	0	0	0	0	0	0	0
1244	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	1244 Rural Airport Receipts	Revenue	1244	Other Funds		26.1	0	0	0	0	0	0	0	0	0
10000	25	160	Transportation	333	1	Administration and Support	537	6	Statewide Admin Services	Permanent Full-Time	Position Count	0			61	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Contractual Services	Expenditure	0			1638.3	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Commodities	Expenditure	0			127.9	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		438.7	0	0	0	0	0	0	0	0	0
1026	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1026 Highways/Equipment Working Capital Fund	Revenue	1026	Other Funds	Duplicated	13.3	0	0	0	0	0	0	0	0	0
1027	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1027 International Airport Revenue Fund	Revenue	1027	Other Funds		8.7	0	0	0	0	0	0	0	0	0
1061	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	1113.5	0	0	0	0	0	0	0	0	0
1076	25	160	Transportation	333	1	Administration and Support	540	7	Information Systems and Services	1076 Marine Highway System Fund	Revenue	1076	Designated General Funds		192	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Contractual Services	Expenditure	0			2937.5	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1061	25	160	Transportation	333	1	Administration and Support	2892	8	Leased Facilities	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	2937.5	0	0	0	0	0	0	0	0	0
1	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1026	25	160	Transportation	333	1	Administration and Support	2757	9	Human Resources	1026 Highways/Equipment Working Capital Fund	Revenue	1026	Other Funds	Duplicated	0	0	0	0	0	0	0	0	0	0
