REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
1002	6	90	Health & Social Svcs	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	1002 Federal Receipts	Revenue	1002	Federal Funds		1602.9	0	0	0	0	0	0	0	0	0
1004	6	90	Health & Social Svcs	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2235.8	0	0	0	0	0	0	0	0	0
1005	6	90	Health & Social Svcs	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		19490.8	0	0	0	0	0	0	0	0	0
1007	6	90	Health & Social Svcs	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	40795.7	0	0	0	0	0	0	0	0	0
1108	6	90	Health & Social Svcs	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		2008.8	0	0	0	0	0	0	0	0	0
10000	6	90	Health & Social Svcs	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	Permanent Full-Time	Position Count	0			409	0	0	0	0	0	0	0	0	0
11000	6	90	Health & Social Svcs	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	Permanent Part-Time	Position Count	0			15	0	0	0	0	0	0	0	0	0
12000	6	90	Health & Social Svcs	503	1	Alaska Pioneer Homes	2671	2	Pioneer Homes	Non-Permanent	Position Count	0			21	0	0	0	0	0	0	0	0	0
1	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Personal Services	Expenditure	0			39188.4	0	0	0	0	0	0	0	0	0
2	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Travel	Expenditure	0			19.6	0	0	0	0	0	0	0	0	0
3	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Contractual Services	Expenditure	0			13126.5	0	0	0	0	0	0	0	0	0
4	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Commodities	Expenditure	0			1119.4	0	0	0	0	0	0	0	0	0
5	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Capital Outlay	Expenditure	0			65.4	0	0	0	0	0	0	0	0	0
6	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Grants, Benefits	Expenditure	0			2035.7	0	0	0	0	0	0	0	0	0
8	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		3281.5	0	0	0	0	0	0	0	0	0
1007	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	23743.1	0	0	0	0	0	0	0	0	0
1037	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		11712.1	0	0	0	0	0	0	0	0	0
1108	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		10818.3	0	0	0	0	0	0	0	0	0
1268	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	1268 Mental Health Trust Reserve	Revenue	1268	Designated General Funds		6000	0	0	0	0	0	0	0	0	0
10000	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Permanent Full-Time	Position Count	0			328	0	0	0	0	0	0	0	0	0
12000	6	90	Health & Social Svcs	692	2	AK Psychiatric Institute	311	12	Alaska Psychiatric Institute	Non-Permanent	Position Count	0			10	0	0	0	0	0	0	0	0	0
1	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Grants, Benefits	Expenditure	0			46430.1	0	0	0	0	0	0	0	0	0
8	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1002 Federal Receipts	Revenue	1002	Federal Funds		9507.8	0	0	0	0	0	0	0	0	0
1003	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		675.4	0	0	0	0	0	0	0	0	0
1004	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1007	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	492.4	0	0	0	0	0	0	0	0	0
1037	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		6622.2	0	0	0	0	0	0	0	0	0
1092	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		0	0	0	0	0	0	0	0	0	0
1171	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1171 Restorative Justice	Revenue	1171	Other Funds	Duplicated	93.7	0	0	0	0	0	0	0	0	0
1180	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	Designated General Funds		15937.7	0	0	0	0	0	0	0	0	0
1246	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1246 Recidivism Reduction Fund	Revenue	1246	Designated General Funds		6800.9	0	0	0	0	0	0	0	0	0
1254	6	90	Health & Social Svcs	483	3	Behavioral Health	3099	0	BH Treatment and Recovery Grants	1254 Marijuana Education and Treatment Fund	Revenue	1254	Designated General Funds		6300	0	0	0	0	0	0	0	0	0
1	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Personal Services	Expenditure	0			2484.2	0	0	0	0	0	0	0	0	0
2	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Travel	Expenditure	0			34.4	0	0	0	0	0	0	0	0	0
3	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Contractual Services	Expenditure	0			658.6	0	0	0	0	0	0	0	0	0
4	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Commodities	Expenditure	0			79.2	0	0	0	0	0	0	0	0	0
5	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Grants, Benefits	Expenditure	0			1803.9	0	0	0	0	0	0	0	0	0
8	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1002	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1002 Federal Receipts	Revenue	1002	Federal Funds		521.1	0	0	0	0	0	0	0	0	0
1004	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		945	0	0	0	0	0	0	0	0	0
1005	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		531.2	0	0	0	0	0	0	0	0	0
1007	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1803.8	0	0	0	0	0	0	0	0	0
1037	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		759.2	0	0	0	0	0	0	0	0	0
1180	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	Designated General Funds		500	0	0	0	0	0	0	0	0	0
10000	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Permanent Full-Time	Position Count	0			23	0	0	0	0	0	0	0	0	0
12000	6	90	Health & Social Svcs	483	3	Behavioral Health	305	2	Alcohol Safety Action Program	Non-Permanent	Position Count	0			1	0	0	0	0	0	0	0	0	0
1	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Personal Services	Expenditure	0			8413.7	0	0	0	0	0	0	0	0	0
2	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Travel	Expenditure	0			446.5	0	0	0	0	0	0	0	0	0
3	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Contractual Services	Expenditure	0			12632.7	0	0	0	0	0	0	0	0	0
4	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Commodities	Expenditure	0			248.7	0	0	0	0	0	0	0	0	0
5	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1002	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1002 Federal Receipts	Revenue	1002	Federal Funds		7259.7	0	0	0	0	0	0	0	0	0
1003	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		1925.7	0	0	0	0	0	0	0	0	0
1007	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	1217.8	0	0	0	0	0	0	0	0	0
1013	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1013 Alcoholism & Drug Abuse Revolving Loan	Revenue	1013	Federal Funds		2	0	0	0	0	0	0	0	0	0
1037	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		8638.8	0	0	0	0	0	0	0	0	0
1092	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		480.8	0	0	0	0	0	0	0	0	0
1108	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		165.5	0	0	0	0	0	0	0	0	0
1168	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1168 Tobacco Use Education and Cessation Fund	Revenue	1168	Designated General Funds		913	0	0	0	0	0	0	0	0	0
1180	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	Designated General Funds		624.8	0	0	0	0	0	0	0	0	0
1246	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1246 Recidivism Reduction Fund	Revenue	1246	Designated General Funds		250	0	0	0	0	0	0	0	0	0
1254	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1254 Marijuana Education and Treatment Fund	Revenue	1254	Designated General Funds		190	0	0	0	0	0	0	0	0	0
1268	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	1268 Mental Health Trust Reserve	Revenue	1268	Designated General Funds		73.5	0	0	0	0	0	0	0	0	0
10000	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Permanent Full-Time	Position Count	0			65	0	0	0	0	0	0	0	0	0
12000	6	90	Health & Social Svcs	483	3	Behavioral Health	2665	4	Behavioral Health Administration	Non-Permanent	Position Count	0			20	0	0	0	0	0	0	0	0	0
1	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Grants, Benefits	Expenditure	0			8345.3	0	0	0	0	0	0	0	0	0
8	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	1002 Federal Receipts	Revenue	1002	Federal Funds		3055	0	0	0	0	0	0	0	0	0
1037	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		1728.3	0	0	0	0	0	0	0	0	0
1180	6	90	Health & Social Svcs	483	3	Behavioral Health	3098	5	BH Prev & Early Intervntn Grants	1180 Alcohol & Other Drug Abuse Treatment & Prevention Fund	Revenue	1180	Designated General Funds		3562	0	0	0	0	0	0	0	0	0
1	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Grants, Benefits	Expenditure	0			2794.8	0	0	0	0	0	0	0	0	0
8	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1037	6	90	Health & Social Svcs	483	3	Behavioral Health	1014	10	Designated Eval & Treatment	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		2794.8	0	0	0	0	0	0	0	0	0
1	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Personal Services	Expenditure	0			691.1	0	0	0	0	0	0	0	0	0
2	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Travel	Expenditure	0			94.1	0	0	0	0	0	0	0	0	0
3	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Contractual Services	Expenditure	0			126.7	0	0	0	0	0	0	0	0	0
4	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Commodities	Expenditure	0			87	0	0	0	0	0	0	0	0	0
5	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1002 Federal Receipts	Revenue	1002	Federal Funds		37.3	0	0	0	0	0	0	0	0	0
1007	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	30.5	0	0	0	0	0	0	0	0	0
1037	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		437.1	0	0	0	0	0	0	0	0	0
1092	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		494	0	0	0	0	0	0	0	0	0
10000	6	90	Health & Social Svcs	483	3	Behavioral Health	2801	14	AK MH/Alc & Drug Abuse Brds	Permanent Full-Time	Position Count	0			6	0	0	0	0	0	0	0	0	0
