REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
5	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	Capital Outlay	Expenditure	0			828.5	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1002	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	1002 Federal Receipts	Revenue	1002	Federal Funds		7047.5	0	0	0	0	0	0	0	0	0
1004	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		106.2	0	0	0	0	0	0	0	0	0
1007	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	301.1	0	0	0	0	0	0	0	0	0
1061	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	9.7	0	0	0	0	0	0	0	0	0
10000	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	Permanent Full-Time	Position Count	0			5	0	0	0	0	0	0	0	0	0
12000	12	140	Public Safety	160	2	Alaska State Troopers	1001	1	Special Projects	Non-Permanent	Position Count	0			3	0	0	0	0	0	0	0	0	0
1	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	Personal Services	Expenditure	0			908	0	0	0	0	0	0	0	0	0
2	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	Travel	Expenditure	0			124.7	0	0	0	0	0	0	0	0	0
3	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	Contractual Services	Expenditure	0			1178.7	0	0	0	0	0	0	0	0	0
4	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	Commodities	Expenditure	0			163.7	0	0	0	0	0	0	0	0	0
5	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	Capital Outlay	Expenditure	0			645.1	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1190.9	0	0	0	0	0	0	0	0	0
1061	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	1829.3	0	0	0	0	0	0	0	0	0
10000	12	140	Public Safety	160	2	Alaska State Troopers	3073	2	Alaska Bureau of Highway Patrol	Permanent Full-Time	Position Count	0			4	0	0	0	0	0	0	0	0	0
1	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	Personal Services	Expenditure	0			4217.9	0	0	0	0	0	0	0	0	0
2	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	Travel	Expenditure	0			14.1	0	0	0	0	0	0	0	0	0
3	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	Contractual Services	Expenditure	0			525.9	0	0	0	0	0	0	0	0	0
4	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	Commodities	Expenditure	0			51.5	0	0	0	0	0	0	0	0	0
5	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	Capital Outlay	Expenditure	0			6	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		4759	0	0	0	0	0	0	0	0	0
1005	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		56.4	0	0	0	0	0	0	0	0	0
10000	12	140	Public Safety	160	2	Alaska State Troopers	2885	3	AK Bureau of Judicial Svcs	Permanent Full-Time	Position Count	0			36	0	0	0	0	0	0	0	0	0
1	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	Personal Services	Expenditure	0			0.5	0	0	0	0	0	0	0	0	0
2	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	Travel	Expenditure	0			1164.4	0	0	0	0	0	0	0	0	0
3	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	Contractual Services	Expenditure	0			769.3	0	0	0	0	0	0	0	0	0
4	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	Commodities	Expenditure	0			20	0	0	0	0	0	0	0	0	0
5	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1884.2	0	0	0	0	0	0	0	0	0
1007	12	140	Public Safety	160	2	Alaska State Troopers	512	4	Prisoner Transportation	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	70	0	0	0	0	0	0	0	0	0
1	12	140	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	12	140	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Travel	Expenditure	0			66.2	0	0	0	0	0	0	0	0	0
3	12	140	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Contractual Services	Expenditure	0			381.8	0	0	0	0	0	0	0	0	0
4	12	140	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Commodities	Expenditure	0			127.5	0	0	0	0	0	0	0	0	0
5	12	140	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	140	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	140	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	12	140	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		575.5	0	0	0	0	0	0	0	0	0
1	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	Personal Services	Expenditure	0			1599.1	0	0	0	0	0	0	0	0	0
2	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1599.1	0	0	0	0	0	0	0	0	0
10000	12	140	Public Safety	160	2	Alaska State Troopers	3280	6	Training Academy Recruit Sal.	Permanent Full-Time	Position Count	0			17	0	0	0	0	0	0	0	0	0
1	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	Personal Services	Expenditure	0			1	0	0	0	0	0	0	0	0	0
2	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	Travel	Expenditure	0			5.2	0	0	0	0	0	0	0	0	0
3	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	Contractual Services	Expenditure	0			2834.8	0	0	0	0	0	0	0	0	0
4	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	Commodities	Expenditure	0			5	0	0	0	0	0	0	0	0	0
5	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1312.4	0	0	0	0	0	0	0	0	0
1005	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		1497.6	0	0	0	0	0	0	0	0	0
1007	12	140	Public Safety	160	2	Alaska State Troopers	515	7	Rural Trooper Housing	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	36	0	0	0	0	0	0	0	0	0
1	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	Personal Services	Expenditure	0			5619.4	0	0	0	0	0	0	0	0	0
2	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	Travel	Expenditure	0			54.8	0	0	0	0	0	0	0	0	0
3	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	Contractual Services	Expenditure	0			3054.2	0	0	0	0	0	0	0	0	0
4	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	Commodities	Expenditure	0			132.2	0	0	0	0	0	0	0	0	0
5	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	Grants, Benefits	Expenditure	0			712.2	0	0	0	0	0	0	0	0	0
8	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1002	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	1002 Federal Receipts	Revenue	1002	Federal Funds		2542.9	0	0	0	0	0	0	0	0	0
1003	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		693.3	0	0	0	0	0	0	0	0	0
1004	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		6336.6	0	0	0	0	0	0	0	0	0
1005	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		0	0	0	0	0	0	0	0	0	0
10000	12	140	Public Safety	160	2	Alaska State Troopers	3052	8	SW Drug and Alcohol Enforcement	Permanent Full-Time	Position Count	0			31	0	0	0	0	0	0	0	0	0
1	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	Personal Services	Expenditure	0			70540.3	0	0	0	0	0	0	0	0	0
2	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	Travel	Expenditure	0			1455.7	0	0	0	0	0	0	0	0	0
3	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	Contractual Services	Expenditure	0			10905.2	0	0	0	0	0	0	0	0	0
4	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	Commodities	Expenditure	0			952.7	0	0	0	0	0	0	0	0	0
5	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	Capital Outlay	Expenditure	0			1529.2	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		84793.5	0	0	0	0	0	0	0	0	0
1005	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		100	0	0	0	0	0	0	0	0	0
1007	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	409.6	0	0	0	0	0	0	0	0	0
1061	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	0	0	0	0	0	0	0	0	0	0
1092	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	1092 Mental Health Trust Authority Authorized Receipts	Revenue	1092	Other Funds		80	0	0	0	0	0	0	0	0	0
10000	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	Permanent Full-Time	Position Count	0			417	0	0	0	0	0	0	0	0	0
12000	12	140	Public Safety	160	2	Alaska State Troopers	2325	9	AST Detachments	Non-Permanent	Position Count	0			8	0	0	0	0	0	0	0	0	0
1	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	Personal Services	Expenditure	0			5128.1	0	0	0	0	0	0	0	0	0
2	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	Travel	Expenditure	0			60	0	0	0	0	0	0	0	0	0
3	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	Contractual Services	Expenditure	0			403.6	0	0	0	0	0	0	0	0	0
4	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	Commodities	Expenditure	0			48	0	0	0	0	0	0	0	0	0
5	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	Capital Outlay	Expenditure	0			5.2	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		0	0	0	0	0	0	0	0	0	0
1004	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		5644.9	0	0	0	0	0	0	0	0	0
10000	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	Permanent Full-Time	Position Count	0			30	0	0	0	0	0	0	0	0	0
12000	12	140	Public Safety	160	2	Alaska State Troopers	2744	10	Alaska Bureau of Investigation	Non-Permanent	Position Count	0			6	0	0	0	0	0	0	0	0	0
1	12	140	Public Safety	160	2	Alaska State Troopers	2746	11	Alaska Wildlife Troopers	Personal Services	Expenditure	0			20877.6	0	0	0	0	0	0	0	0	0
2	12	140	Public Safety	160	2	Alaska State Troopers	2746	11	Alaska Wildlife Troopers	Travel	Expenditure	0			430.3	0	0	0	0	0	0	0	0	0
3	12	140	Public Safety	160	2	Alaska State Troopers	2746	11	Alaska Wildlife Troopers	Contractual Services	Expenditure	0			1924.7	0	0	0	0	0	0	0	0	0
4	12	140	Public Safety	160	2	Alaska State Troopers	2746	11	Alaska Wildlife Troopers	Commodities	Expenditure	0			374.9	0	0	0	0	0	0	0	0	0
5	12	140	Public Safety	160	2	Alaska State Troopers	2746	11	Alaska Wildlife Troopers	Capital Outlay	Expenditure	0			9.9	0	0	0	0	0	0	0	0	0
6	12	140	Public Safety	160	2	Alaska State Troopers	2746	11	Alaska Wildlife Troopers	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	140	Public Safety	160	2	Alaska State Troopers	2746	11	Alaska Wildlife Troopers	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
