REPORT_SORT,DEPT_NUM,DEPT_SORT,DEPT_NAME,RDU_NUM,RDU_SORT,RDU_NAME,COMP_NUM,COMP_SORT,COMP_NAME,REPORT_LINE,LINE_TYPE,FUND_CODE,FUND_GROUP,DUPLICATED_INDICATOR,SCEN1_AMOUNT,SCEN2_AMOUNT,SCEN3_AMOUNT,SCEN4_AMOUNT,SCEN5_AMOUNT,SCEN6_AMOUNT,SCEN7_AMOUNT,SCEN8_AMOUNT,SCEN9_AMOUNT,SCEN10_AMOUNT
12000,8,2,Commerce,536,2,Banking and Securities,2808,0,Banking and Securities,Non-Permanent,Position Count,0,    ,    ,1,0,0,0,0,0,0,0,0,0
1,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,Personal Services,Expenditure,0,    ,    ,5622.4,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,Travel,Expenditure,0,    ,    ,176.9,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,Contractual Services,Expenditure,0,    ,    ,1926.9,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,Commodities,Expenditure,0,    ,    ,76.5,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,"Grants, Benefits",Expenditure,0,    ,    ,1247.2,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,1356,0,0,0,0,0,0,0,0,0
1002,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,2006,0,0,0,0,0,0,0,0,0
1003,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1003 General Fund Match,Revenue,1003,Unrestricted General Funds,    ,619.9,0,0,0,0,0,0,0,0,0
1004,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,3448.3,0,0,0,0,0,0,0,0,0
1005,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,10,0,0,0,0,0,0,0,0,0
1007,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,100.1,0,0,0,0,0,0,0,0,0
1061,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,744,0,0,0,0,0,0,0,0,0
1108,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,128.4,0,0,0,0,0,0,0,0,0
1202,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1202 Anatomical Gift Awareness Fund,Revenue,1202,Designated General Funds,    ,80,0,0,0,0,0,0,0,0,0
1216,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1216 Boat Registration Fees,Revenue,1216,Designated General Funds,    ,196.9,0,0,0,0,0,0,0,0,0
1221,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,1221 Civil Legal Services Fund,Revenue,1221,Designated General Funds,    ,360.3,0,0,0,0,0,0,0,0,0
10000,8,2,Commerce,405,3,Community and Regional Affairs,2879,0,Community & Regional Affairs,Permanent Full-Time,Position Count,0,    ,    ,47,0,0,0,0,0,0,0,0,0
1,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Personal Services,Expenditure,0,    ,    ,334.8,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Travel,Expenditure,0,    ,    ,13.6,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Contractual Services,Expenditure,0,    ,    ,233.2,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Commodities,Expenditure,0,    ,    ,46.4,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,"Grants, Benefits",Expenditure,0,    ,    ,1497.3,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,54.1,0,0,0,0,0,0,0,0,0
1002,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,1888.9,0,0,0,0,0,0,0,0,0
1003,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,1003 General Fund Match,Revenue,1003,Unrestricted General Funds,    ,145.3,0,0,0,0,0,0,0,0,0
1004,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,17,0,0,0,0,0,0,0,0,0
1108,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,20,0,0,0,0,0,0,0,0,0
10000,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Permanent Full-Time,Position Count,0,    ,    ,2,0,0,0,0,0,0,0,0,0
1,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Contractual Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,"Grants, Benefits",Expenditure,0,    ,    ,10428.2,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1002,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,10428.2,0,0,0,0,0,0,0,0,0
1,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Contractual Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,"Grants, Benefits",Expenditure,0,    ,    ,600,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1002,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,600,0,0,0,0,0,0,0,0,0
1,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Contractual Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,"Grants, Benefits",Expenditure,0,    ,    ,3100,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1007,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,3100,0,0,0,0,0,0,0,0,0
1,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Personal Services,Expenditure,0,    ,    ,9522.7,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Travel,Expenditure,0,    ,    ,269.5,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Contractual Services,Expenditure,0,    ,    ,4727.5,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Commodities,Expenditure,0,    ,    ,123.9,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Capital Outlay,Expenditure,0,    ,    ,7.4,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing","Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1005,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",1005 General Fund/Program Receipts,Revenue,1005,Designated General Funds,    ,1558.2,0,0,0,0,0,0,0,0,0
1007,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",1007 Interagency Receipts,Revenue,1007,Other Funds,Duplicated,339.4,0,0,0,0,0,0,0,0,0
1040,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",1040 Real Estate Surety Fund,Revenue,1040,Designated General Funds,    ,296.5,0,0,0,0,0,0,0,0,0
1108,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,32.6,0,0,0,0,0,0,0,0,0
1156,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",1156 Receipt Supported Services,Revenue,1156,Designated General Funds,    ,12424.3,0,0,0,0,0,0,0,0,0
10000,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Permanent Full-Time,Position Count,0,    ,    ,97,0,0,0,0,0,0,0,0,0
1,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Personal Services,Expenditure,0,    ,    ,400,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Contractual Services,Expenditure,0,    ,    ,146.6,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1001,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,1001 Constitutional Budget Reserve Fund,Revenue,1001,Unrestricted General Funds,    ,136.7,0,0,0,0,0,0,0,0,0
1004,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,1004 General Fund Receipts,Revenue,1004,Unrestricted General Funds,    ,409.9,0,0,0,0,0,0,0,0,0
10000,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Permanent Full-Time,Position Count,0,    ,    ,3,0,0,0,0,0,0,0,0,0
12000,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Non-Permanent,Position Count,0,    ,    ,3,0,0,0,0,0,0,0,0,0
1,8,2,Commerce,122,8,Investments,383,1,Investments,Personal Services,Expenditure,0,    ,    ,3924.7,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,122,8,Investments,383,1,Investments,Travel,Expenditure,0,    ,    ,41.1,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,122,8,Investments,383,1,Investments,Contractual Services,Expenditure,0,    ,    ,1217.8,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,122,8,Investments,383,1,Investments,Commodities,Expenditure,0,    ,    ,105,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,122,8,Investments,383,1,Investments,Capital Outlay,Expenditure,0,    ,    ,14.2,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,122,8,Investments,383,1,Investments,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,122,8,Investments,383,1,Investments,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,122,8,Investments,383,1,Investments,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1036,8,2,Commerce,122,8,Investments,383,1,Investments,1036 Commercial Fishing Loan Fund,Revenue,1036,Designated General Funds,    ,4450,0,0,0,0,0,0,0,0,0
1070,8,2,Commerce,122,8,Investments,383,1,Investments,1070 Fisheries Enhancement Revolving Loan Fund,Revenue,1070,Designated General Funds,    ,629.9,0,0,0,0,0,0,0,0,0
1074,8,2,Commerce,122,8,Investments,383,1,Investments,1074 Bulk Fuel Revolving Loan Fund,Revenue,1074,Designated General Funds,    ,57.1,0,0,0,0,0,0,0,0,0
1164,8,2,Commerce,122,8,Investments,383,1,Investments,1164 Rural Development Initiative Fund,Revenue,1164,Designated General Funds,    ,60,0,0,0,0,0,0,0,0,0
1170,8,2,Commerce,122,8,Investments,383,1,Investments,1170 Small Business Economic Development Revolving Loan Fund,Revenue,1170,Designated General Funds,    ,56.8,0,0,0,0,0,0,0,0,0
1223,8,2,Commerce,122,8,Investments,383,1,Investments,1223 Commercial Charter Fisheries RLF,Revenue,1223,Designated General Funds,    ,19.5,0,0,0,0,0,0,0,0,0
1224,8,2,Commerce,122,8,Investments,383,1,Investments,1224 Mariculture Revolving Loan Fund,Revenue,1224,Designated General Funds,    ,19.8,0,0,0,0,0,0,0,0,0
1227,8,2,Commerce,122,8,Investments,383,1,Investments,1227 Alaska Microloan Revolving Loan Fund,Revenue,1227,Designated General Funds,    ,9.7,0,0,0,0,0,0,0,0,0
10000,8,2,Commerce,122,8,Investments,383,1,Investments,Permanent Full-Time,Position Count,0,    ,    ,37,0,0,0,0,0,0,0,0,0
1,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Personal Services,Expenditure,0,    ,    ,5248.7,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Travel,Expenditure,0,    ,    ,176.8,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Contractual Services,Expenditure,0,    ,    ,2312.7,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Commodities,Expenditure,0,    ,    ,59.2,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Capital Outlay,Expenditure,0,    ,    ,35.3,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
1002,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,1002 Federal Receipts,Revenue,1002,Federal Funds,    ,277.7,0,0,0,0,0,0,0,0,0
1061,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,1061 Capital Improvement Project Receipts,Revenue,1061,Other Funds,Duplicated,239.2,0,0,0,0,0,0,0,0,0
1108,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,1108 Statutory Designated Program Receipts,Revenue,1108,Other Funds,    ,40,0,0,0,0,0,0,0,0,0
1156,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,1156 Receipt Supported Services,Revenue,1156,Designated General Funds,    ,7275.8,0,0,0,0,0,0,0,0,0
10000,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Permanent Full-Time,Position Count,0,    ,    ,46,0,0,0,0,0,0,0,0,0
1,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Personal Services,Expenditure,0,    ,    ,5860.1,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Travel,Expenditure,0,    ,    ,215,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Contractual Services,Expenditure,0,    ,    ,1814.9,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Commodities,Expenditure,0,    ,    ,90.7,0,0,0,0,0,0,0,0,0
