REPORT_SORT,DEPT_NUM,DEPT_SORT,DEPT_NAME,RDU_NUM,RDU_SORT,RDU_NAME,COMP_NUM,COMP_SORT,COMP_NAME,REPORT_LINE,LINE_TYPE,FUND_CODE,FUND_GROUP,DUPLICATED_INDICATOR,SCEN1_AMOUNT,SCEN2_AMOUNT,SCEN3_AMOUNT,SCEN4_AMOUNT,SCEN5_AMOUNT,SCEN6_AMOUNT,SCEN7_AMOUNT,SCEN8_AMOUNT,SCEN9_AMOUNT,SCEN10_AMOUNT
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Personal Services,Expenditure,0,    ,    ,334.8,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Travel,Expenditure,0,    ,    ,13.6,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Contractual Services,Expenditure,0,    ,    ,233.2,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Commodities,Expenditure,0,    ,    ,46.4,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,"Grants, Benefits",Expenditure,0,    ,    ,1497.3,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,405,3,Community and Regional Affairs,2946,1,Serve Alaska,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Contractual Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,"Grants, Benefits",Expenditure,0,    ,    ,10428.2,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,217,4,Revenue Sharing,2829,1,Payment in Lieu of Taxes,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Contractual Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,"Grants, Benefits",Expenditure,0,    ,    ,600,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,217,4,Revenue Sharing,2830,2,National Forest Receipts,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Contractual Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,"Grants, Benefits",Expenditure,0,    ,    ,3100,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,217,4,Revenue Sharing,2482,3,Fisheries Taxes,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Personal Services,Expenditure,0,    ,    ,9522.7,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Travel,Expenditure,0,    ,    ,269.5,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Contractual Services,Expenditure,0,    ,    ,4727.5,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Commodities,Expenditure,0,    ,    ,123.9,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Capital Outlay,Expenditure,0,    ,    ,7.4,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing","Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,117,5,"Corp, Bus & Prof Licenses",2360,0,"Corp, Bus & Prof Licensing",Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Personal Services,Expenditure,0,    ,    ,400,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Contractual Services,Expenditure,0,    ,    ,146.6,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,598,6,Economic Development,2743,3,Economic Development,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,122,8,Investments,383,1,Investments,Personal Services,Expenditure,0,    ,    ,3924.7,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,122,8,Investments,383,1,Investments,Travel,Expenditure,0,    ,    ,41.1,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,122,8,Investments,383,1,Investments,Contractual Services,Expenditure,0,    ,    ,1217.8,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,122,8,Investments,383,1,Investments,Commodities,Expenditure,0,    ,    ,105,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,122,8,Investments,383,1,Investments,Capital Outlay,Expenditure,0,    ,    ,14.2,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,122,8,Investments,383,1,Investments,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,122,8,Investments,383,1,Investments,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,122,8,Investments,383,1,Investments,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Personal Services,Expenditure,0,    ,    ,5248.7,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Travel,Expenditure,0,    ,    ,176.8,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Contractual Services,Expenditure,0,    ,    ,2312.7,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Commodities,Expenditure,0,    ,    ,59.2,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Capital Outlay,Expenditure,0,    ,    ,35.3,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,116,9,Insurance,354,1,Insurance Operations,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Personal Services,Expenditure,0,    ,    ,5860.1,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Travel,Expenditure,0,    ,    ,215,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Contractual Services,Expenditure,0,    ,    ,1814.9,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Commodities,Expenditure,0,    ,    ,90.7,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Capital Outlay,Expenditure,0,    ,    ,12.7,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,21,10,AK Oil & Gas Conservation Comm,3269,0,AK Oil & Gas Conservation Comm,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,647,10,Alcohol and Marijuana Control,3119,0,Alcohol and Marijuana Control,Personal Services,Expenditure,0,    ,    ,2327.5,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,647,10,Alcohol and Marijuana Control,3119,0,Alcohol and Marijuana Control,Travel,Expenditure,0,    ,    ,135,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,647,10,Alcohol and Marijuana Control,3119,0,Alcohol and Marijuana Control,Contractual Services,Expenditure,0,    ,    ,1286.8,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,647,10,Alcohol and Marijuana Control,3119,0,Alcohol and Marijuana Control,Commodities,Expenditure,0,    ,    ,115.7,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,647,10,Alcohol and Marijuana Control,3119,0,Alcohol and Marijuana Control,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,647,10,Alcohol and Marijuana Control,3119,0,Alcohol and Marijuana Control,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,647,10,Alcohol and Marijuana Control,3119,0,Alcohol and Marijuana Control,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,647,10,Alcohol and Marijuana Control,3119,0,Alcohol and Marijuana Control,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,618,12,Ak Gasline Development,2986,2,AK Gasline Development Corp,Personal Services,Expenditure,0,    ,    ,2390.6,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,618,12,Ak Gasline Development,2986,2,AK Gasline Development Corp,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,618,12,Ak Gasline Development,2986,2,AK Gasline Development Corp,Contractual Services,Expenditure,0,    ,    ,1001,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,618,12,Ak Gasline Development,2986,2,AK Gasline Development Corp,Commodities,Expenditure,0,    ,    ,40,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,618,12,Ak Gasline Development,2986,2,AK Gasline Development Corp,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,618,12,Ak Gasline Development,2986,2,AK Gasline Development Corp,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,618,12,Ak Gasline Development,2986,2,AK Gasline Development Corp,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,618,12,Ak Gasline Development,2986,2,AK Gasline Development Corp,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,453,13,Alaska Energy Authority,2599,0,AEA Owned Facilities,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,453,13,Alaska Energy Authority,2599,0,AEA Owned Facilities,Travel,Expenditure,0,    ,    ,30,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,453,13,Alaska Energy Authority,2599,0,AEA Owned Facilities,Contractual Services,Expenditure,0,    ,    ,737.7,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,453,13,Alaska Energy Authority,2599,0,AEA Owned Facilities,Commodities,Expenditure,0,    ,    ,8,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,453,13,Alaska Energy Authority,2599,0,AEA Owned Facilities,Capital Outlay,Expenditure,0,    ,    ,5,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,453,13,Alaska Energy Authority,2599,0,AEA Owned Facilities,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,453,13,Alaska Energy Authority,2599,0,AEA Owned Facilities,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,453,13,Alaska Energy Authority,2599,0,AEA Owned Facilities,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,453,13,Alaska Energy Authority,2600,0,AEA Rural Energy Assistance,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,453,13,Alaska Energy Authority,2600,0,AEA Rural Energy Assistance,Travel,Expenditure,0,    ,    ,104.8,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,453,13,Alaska Energy Authority,2600,0,AEA Rural Energy Assistance,Contractual Services,Expenditure,0,    ,    ,5255.5,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,453,13,Alaska Energy Authority,2600,0,AEA Rural Energy Assistance,Commodities,Expenditure,0,    ,    ,48,0,0,0,0,0,0,0,0,0
5,8,2,Commerce,453,13,Alaska Energy Authority,2600,0,AEA Rural Energy Assistance,Capital Outlay,Expenditure,0,    ,    ,10,0,0,0,0,0,0,0,0,0
6,8,2,Commerce,453,13,Alaska Energy Authority,2600,0,AEA Rural Energy Assistance,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,8,2,Commerce,453,13,Alaska Energy Authority,2600,0,AEA Rural Energy Assistance,"Grants, Benefits",Expenditure,0,    ,    ,100,0,0,0,0,0,0,0,0,0
8,8,2,Commerce,453,13,Alaska Energy Authority,2600,0,AEA Rural Energy Assistance,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,8,2,Commerce,453,13,Alaska Energy Authority,2602,0,AEA Power Cost Equalization,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,8,2,Commerce,453,13,Alaska Energy Authority,2602,0,AEA Power Cost Equalization,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,8,2,Commerce,453,13,Alaska Energy Authority,2602,0,AEA Power Cost Equalization,Contractual Services,Expenditure,0,    ,    ,355,0,0,0,0,0,0,0,0,0
4,8,2,Commerce,453,13,Alaska Energy Authority,2602,0,AEA Power Cost Equalization,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
