REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
1004	25	15	Transportation	333	1	Administration and Support	2332	19	Measurement Standards	1004 General Fund Receipts	Revenue	1004	UGF		858.1	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	526	7	"Design, Engineering and Constru"	2357	2	SW Design & Engineering Svcs	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		230.6	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	526	7	"Design, Engineering and Constru"	2357	2	SW Design & Engineering Svcs	1004 General Fund Receipts	Revenue	1004	UGF		691.7	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	526	7	"Design, Engineering and Constru"	2298	4	Central Design & Eng Svcs	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		26.7	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	526	7	"Design, Engineering and Constru"	2298	4	Central Design & Eng Svcs	1004 General Fund Receipts	Revenue	1004	UGF		80.1	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	526	7	"Design, Engineering and Constru"	2299	5	Northern Design & Eng Svcs	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		31.1	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	526	7	"Design, Engineering and Constru"	2299	5	Northern Design & Eng Svcs	1004 General Fund Receipts	Revenue	1004	UGF		93.4	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	526	7	"Design, Engineering and Constru"	2300	6	Southcoast Design & Eng Svcs	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		31.9	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	526	7	"Design, Engineering and Constru"	2300	6	Southcoast Design & Eng Svcs	1004 General Fund Receipts	Revenue	1004	UGF		95.7	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	526	7	"Design, Engineering and Constru"	2293	7	Central Construction & CIP	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		24.4	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	526	7	"Design, Engineering and Constru"	2293	7	Central Construction & CIP	1004 General Fund Receipts	Revenue	1004	UGF		73.3	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	526	7	"Design, Engineering and Constru"	2295	8	Northern Construction & CIP	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		40.1	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	526	7	"Design, Engineering and Constru"	2295	8	Northern Construction & CIP	1004 General Fund Receipts	Revenue	1004	UGF		120.2	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	526	7	"Design, Engineering and Constru"	2297	9	Southcoast Region Construction	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		14	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	526	7	"Design, Engineering and Constru"	2297	9	Southcoast Region Construction	1004 General Fund Receipts	Revenue	1004	UGF		41.8	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	3195	0	Facilities Services	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		27.4	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	3195	0	Facilities Services	1004 General Fund Receipts	Revenue	1004	UGF		82.3	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	566	12	Central Region Facilities	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		1747.2	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	566	12	Central Region Facilities	1004 General Fund Receipts	Revenue	1004	UGF		5241.6	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	2069	13	Northern Region Facilities	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		2606.8	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	2069	13	Northern Region Facilities	1004 General Fund Receipts	Revenue	1004	UGF		7820.4	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	604	14	Southcoast Region Facilities	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		781	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	604	14	Southcoast Region Facilities	1004 General Fund Receipts	Revenue	1004	UGF		2343.1	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	565	15	Traffic Signal Management	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		439.8	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	565	15	Traffic Signal Management	1004 General Fund Receipts	Revenue	1004	UGF		1319.5	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	564	16	Central Highways and Aviation	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		4693.2	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	564	16	Central Highways and Aviation	1004 General Fund Receipts	Revenue	1004	UGF		14499.7	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	2068	17	Northern Highways & Aviation	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		8554.2	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	2068	17	Northern Highways & Aviation	1004 General Fund Receipts	Revenue	1004	UGF		25662.7	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	603	18	Southcoast Highways & Aviation	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		2757.8	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	408	12	"Highways, Aviation and Faciliti"	603	18	Southcoast Highways & Aviation	1004 General Fund Receipts	Revenue	1004	UGF		8273.3	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	334	16	Marine Highway System	2604	1	Marine Vessel Operations	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		1980	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	334	16	Marine Highway System	2604	1	Marine Vessel Operations	1004 General Fund Receipts	Revenue	1004	UGF		44013.3	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	334	16	Marine Highway System	2979	2	Marine Vessel Fuel	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		1949.1	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	334	16	Marine Highway System	2979	2	Marine Vessel Fuel	1004 General Fund Receipts	Revenue	1004	UGF		5847.2	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	334	16	Marine Highway System	2359	3	Marine Engineering	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		13.3	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	334	16	Marine Highway System	2359	3	Marine Engineering	1004 General Fund Receipts	Revenue	1004	UGF		39.8	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	334	16	Marine Highway System	625	5	Reservations and Marketing	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		14.1	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	334	16	Marine Highway System	625	5	Reservations and Marketing	1004 General Fund Receipts	Revenue	1004	UGF		42.2	0	0	0	0	0	0	0	0	0
1001	25	15	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	1001 Constitutional Budget Reserve Fund	Revenue	1001	UGF		28	0	0	0	0	0	0	0	0	0
1004	25	15	Transportation	334	16	Marine Highway System	2789	6	Marine Shore Operations	1004 General Fund Receipts	Revenue	1004	UGF		84	0	0	0	0	0	0	0	0	0
