REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
2	12	13	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Travel	Expenditure	0			66.20	0	0	0	0	0	0	0	0	0
3	12	13	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Contractual Services	Expenditure	0			381.80	0	0	0	0	0	0	0	0	0
4	12	13	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Commodities	Expenditure	0			127.50	0	0	0	0	0	0	0	0	0
5	12	13	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	12	13	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	13	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	"Grants, Benefits"	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	13	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	13	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		143.90	0	0	0	0	0	0	0	0	0
1004	12	13	Public Safety	160	2	Alaska State Troopers	513	5	Search and Rescue	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		431.60	0	0	0	0	0	0	0	0	0
1	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	Travel	Expenditure	0			6.20	0	0	0	0	0	0	0	0	0
3	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	Contractual Services	Expenditure	0			2834.80	0	0	0	0	0	0	0	0	0
4	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	Commodities	Expenditure	0			5.00	0	0	0	0	0	0	0	0	0
5	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	"Grants, Benefits"	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		328.10	0	0	0	0	0	0	0	0	0
1004	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		984.30	0	0	0	0	0	0	0	0	0
1005	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		1497.60	0	0	0	0	0	0	0	0	0
1007	12	13	Public Safety	160	2	Alaska State Troopers	515	6	Rural Trooper Housing	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	36.00	0	0	0	0	0	0	0	0	0
1	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	Personal Services	Expenditure	0			7317.90	0	0	0	0	0	0	0	0	0
2	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	Travel	Expenditure	0			54.80	0	0	0	0	0	0	0	0	0
3	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	Contractual Services	Expenditure	0			3153.00	0	0	0	0	0	0	0	0	0
4	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	Commodities	Expenditure	0			132.20	0	0	0	0	0	0	0	0	0
5	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	"Grants, Benefits"	Expenditure	0			712.20	0	0	0	0	0	0	0	0	0
8	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		2200.60	0	0	0	0	0	0	0	0	0
1002	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	1002 Federal Receipts	Revenue	1002	Federal Funds		2527.50	0	0	0	0	0	0	0	0	0
1003	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		520.00	0	0	0	0	0	0	0	0	0
1004	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		6082.00	0	0	0	0	0	0	0	0	0
1005	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		40.00	0	0	0	0	0	0	0	0	0
10000	12	13	Public Safety	160	2	Alaska State Troopers	3052	7	SW Drug and Alcohol Enforcement	Permanent Full-Time	Position Count	0			41.00	0	0	0	0	0	0	0	0	0
1	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	Personal Services	Expenditure	0			66228.30	0	0	0	0	0	0	0	0	0
2	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	Travel	Expenditure	0			1876.20	0	0	0	0	0	0	0	0	0
3	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	Contractual Services	Expenditure	0			12818.00	0	0	0	0	0	0	0	0	0
4	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	Commodities	Expenditure	0			947.70	0	0	0	0	0	0	0	0	0
5	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	Capital Outlay	Expenditure	0			1529.20	0	0	0	0	0	0	0	0	0
6	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	"Grants, Benefits"	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		20625.70	0	0	0	0	0	0	0	0	0
1004	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		61876.90	0	0	0	0	0	0	0	0	0
1005	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		275.00	0	0	0	0	0	0	0	0	0
1007	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	408.50	0	0	0	0	0	0	0	0	0
1061	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	1061 Capital Improvement Project Receipts	Revenue	1061	Other Funds	Duplicated	213.30	0	0	0	0	0	0	0	0	0
10000	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	Permanent Full-Time	Position Count	0			420.00	0	0	0	0	0	0	0	0	0
12000	12	13	Public Safety	160	2	Alaska State Troopers	2325	8	AST Detachments	Non-Permanent	Position Count	0			8.00	0	0	0	0	0	0	0	0	0
1	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	Personal Services	Expenditure	0			3215.70	0	0	0	0	0	0	0	0	0
2	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	Travel	Expenditure	0			60.00	0	0	0	0	0	0	0	0	0
3	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	Contractual Services	Expenditure	0			553.00	0	0	0	0	0	0	0	0	0
4	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	Commodities	Expenditure	0			48.00	0	0	0	0	0	0	0	0	0
5	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	Capital Outlay	Expenditure	0			5.20	0	0	0	0	0	0	0	0	0
6	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	"Grants, Benefits"	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1001	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	1001 Constitutional Budget Reserve Fund	Revenue	1001	Unrestricted General Funds		970.50	0	0	0	0	0	0	0	0	0
1004	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2911.40	0	0	0	0	0	0	0	0	0
10000	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	Permanent Full-Time	Position Count	0			20.00	0	0	0	0	0	0	0	0	0
12000	12	13	Public Safety	160	2	Alaska State Troopers	2744	9	Alaska Bureau of Investigation	Non-Permanent	Position Count	0			4.00	0	0	0	0	0	0	0	0	0
1	12	13	Public Safety	160	2	Alaska State Troopers	2746	10	Alaska Wildlife Troopers	Personal Services	Expenditure	0			20033.70	0	0	0	0	0	0	0	0	0
2	12	13	Public Safety	160	2	Alaska State Troopers	2746	10	Alaska Wildlife Troopers	Travel	Expenditure	0			430.30	0	0	0	0	0	0	0	0	0
3	12	13	Public Safety	160	2	Alaska State Troopers	2746	10	Alaska Wildlife Troopers	Contractual Services	Expenditure	0			1952.00	0	0	0	0	0	0	0	0	0
4	12	13	Public Safety	160	2	Alaska State Troopers	2746	10	Alaska Wildlife Troopers	Commodities	Expenditure	0			374.90	0	0	0	0	0	0	0	0	0
5	12	13	Public Safety	160	2	Alaska State Troopers	2746	10	Alaska Wildlife Troopers	Capital Outlay	Expenditure	0			9.90	0	0	0	0	0	0	0	0	0
6	12	13	Public Safety	160	2	Alaska State Troopers	2746	10	Alaska Wildlife Troopers	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	12	13	Public Safety	160	2	Alaska State Troopers	2746	10	Alaska Wildlife Troopers	"Grants, Benefits"	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	12	13	Public Safety	160	2	Alaska State Troopers	2746	10	Alaska Wildlife Troopers	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
