REPORT_SORT,DEPT_NUM,DEPT_SORT,DEPT_NAME,RDU_NUM,RDU_SORT,RDU_NAME,COMP_NUM,COMP_SORT,COMP_NAME,REPORT_LINE,LINE_TYPE,FUND_CODE,FUND_GROUP,DUPLICATED_INDICATOR,SCEN1_AMOUNT,SCEN2_AMOUNT,SCEN3_AMOUNT,SCEN4_AMOUNT,SCEN5_AMOUNT,SCEN6_AMOUNT,SCEN7_AMOUNT,SCEN8_AMOUNT,SCEN9_AMOUNT,SCEN10_AMOUNT
3,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Contractual Services,Expenditure,0,    ,    ,2937.5,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2892,8,Leased Facilities,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Personal Services,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Travel,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Contractual Services,Expenditure,0,    ,    ,2366.4,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Commodities,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2757,9,Human Resources,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Personal Services,Expenditure,0,    ,    ,2389.1,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Travel,Expenditure,0,    ,    ,3.5,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Contractual Services,Expenditure,0,    ,    ,392.5,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Commodities,Expenditure,0,    ,    ,6,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2851,10,Statewide Procurement,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Personal Services,Expenditure,0,    ,    ,1266.6,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Travel,Expenditure,0,    ,    ,8.5,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Contractual Services,Expenditure,0,    ,    ,57.2,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Commodities,Expenditure,0,    ,    ,15,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Capital Outlay,Expenditure,0,    ,    ,1.5,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2292,11,Central Support Svcs,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Personal Services,Expenditure,0,    ,    ,1089.9,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Travel,Expenditure,0,    ,    ,6.1,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Contractual Services,Expenditure,0,    ,    ,171.2,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Commodities,Expenditure,0,    ,    ,21.2,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2294,12,Northern Support Services,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Personal Services,Expenditure,0,    ,    ,3001.9,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Travel,Expenditure,0,    ,    ,36.2,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Contractual Services,Expenditure,0,    ,    ,161.1,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Commodities,Expenditure,0,    ,    ,38.1,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2296,13,Southcoast Support Services,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,333,1,Administration and Support,1811,14,Statewide Aviation,Personal Services,Expenditure,0,    ,    ,3898,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,1811,14,Statewide Aviation,Travel,Expenditure,0,    ,    ,159.1,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,1811,14,Statewide Aviation,Contractual Services,Expenditure,0,    ,    ,463.6,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,1811,14,Statewide Aviation,Commodities,Expenditure,0,    ,    ,39.3,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,1811,14,Statewide Aviation,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,1811,14,Statewide Aviation,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,1811,14,Statewide Aviation,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,1811,14,Statewide Aviation,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,333,1,Administration and Support,2762,15,Program Development,Personal Services,Expenditure,0,    ,    ,7825.7,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2762,15,Program Development,Travel,Expenditure,0,    ,    ,64.4,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2762,15,Program Development,Contractual Services,Expenditure,0,    ,    ,340.1,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2762,15,Program Development,Commodities,Expenditure,0,    ,    ,80.8,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2762,15,Program Development,Capital Outlay,Expenditure,0,    ,    ,1.5,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2762,15,Program Development,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2762,15,Program Development,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2762,15,Program Development,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,333,1,Administration and Support,2332,19,Measurement Standards,Personal Services,Expenditure,0,    ,    ,5877.5,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,333,1,Administration and Support,2332,19,Measurement Standards,Travel,Expenditure,0,    ,    ,158.6,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,333,1,Administration and Support,2332,19,Measurement Standards,Contractual Services,Expenditure,0,    ,    ,784.2,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,333,1,Administration and Support,2332,19,Measurement Standards,Commodities,Expenditure,0,    ,    ,87.5,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,333,1,Administration and Support,2332,19,Measurement Standards,Capital Outlay,Expenditure,0,    ,    ,39.4,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,333,1,Administration and Support,2332,19,Measurement Standards,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,333,1,Administration and Support,2332,19,Measurement Standards,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,333,1,Administration and Support,2332,19,Measurement Standards,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,526,7,"Design, Engineering and Construction",2357,2,SW Design & Engineering Svcs,Personal Services,Expenditure,0,    ,    ,14898.3,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,526,7,"Design, Engineering and Construction",2357,2,SW Design & Engineering Svcs,Travel,Expenditure,0,    ,    ,31,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,526,7,"Design, Engineering and Construction",2357,2,SW Design & Engineering Svcs,Contractual Services,Expenditure,0,    ,    ,1184,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,526,7,"Design, Engineering and Construction",2357,2,SW Design & Engineering Svcs,Commodities,Expenditure,0,    ,    ,290.4,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,526,7,"Design, Engineering and Construction",2357,2,SW Design & Engineering Svcs,Capital Outlay,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,526,7,"Design, Engineering and Construction",2357,2,SW Design & Engineering Svcs,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,526,7,"Design, Engineering and Construction",2357,2,SW Design & Engineering Svcs,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,526,7,"Design, Engineering and Construction",2357,2,SW Design & Engineering Svcs,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,526,7,"Design, Engineering and Construction",2298,4,Central Design & Eng Svcs,Personal Services,Expenditure,0,    ,    ,23143.7,0,0,0,0,0,0,0,0,0
2,25,15,Transportation,526,7,"Design, Engineering and Construction",2298,4,Central Design & Eng Svcs,Travel,Expenditure,0,    ,    ,22.4,0,0,0,0,0,0,0,0,0
3,25,15,Transportation,526,7,"Design, Engineering and Construction",2298,4,Central Design & Eng Svcs,Contractual Services,Expenditure,0,    ,    ,609.6,0,0,0,0,0,0,0,0,0
4,25,15,Transportation,526,7,"Design, Engineering and Construction",2298,4,Central Design & Eng Svcs,Commodities,Expenditure,0,    ,    ,159.9,0,0,0,0,0,0,0,0,0
5,25,15,Transportation,526,7,"Design, Engineering and Construction",2298,4,Central Design & Eng Svcs,Capital Outlay,Expenditure,0,    ,    ,5,0,0,0,0,0,0,0,0,0
6,25,15,Transportation,526,7,"Design, Engineering and Construction",2298,4,Central Design & Eng Svcs,Line 7600,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
7,25,15,Transportation,526,7,"Design, Engineering and Construction",2298,4,Central Design & Eng Svcs,"Grants, Benefits",Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
8,25,15,Transportation,526,7,"Design, Engineering and Construction",2298,4,Central Design & Eng Svcs,Miscellaneous,Expenditure,0,    ,    ,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
1,25,15,Transportation,526,7,"Design, Engineering and Construction",2299,5,Northern Design & Eng Svcs,Personal Services,Expenditure,0,    ,    ,17032.3,0,0,0,0,0,0,0,0,0
