REPORT_SORT	DEPT_NUM	DEPT_SORT	DEPT_NAME	RDU_NUM	RDU_SORT	RDU_NAME	COMP_NUM	COMP_SORT	COMP_NAME	REPORT_LINE	LINE_TYPE	FUND_CODE	FUND_GROUP	DUPLICATED_INDICATOR	SCEN1_AMOUNT	SCEN2_AMOUNT	SCEN3_AMOUNT	SCEN4_AMOUNT	SCEN5_AMOUNT	SCEN6_AMOUNT	SCEN7_AMOUNT	SCEN8_AMOUNT	SCEN9_AMOUNT	SCEN10_AMOUNT
2	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3324	1	Alaska Pioneer Homes Management	Travel	Expenditure	0			43.30	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3324	1	Alaska Pioneer Homes Management	Contractual Services	Expenditure	0			167.80	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3324	1	Alaska Pioneer Homes Management	Commodities	Expenditure	0			23.10	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3324	1	Alaska Pioneer Homes Management	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3324	1	Alaska Pioneer Homes Management	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3324	1	Alaska Pioneer Homes Management	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3324	1	Alaska Pioneer Homes Management	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3324	1	Alaska Pioneer Homes Management	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		1661.70	0	0	0	0	0	0	0	0	0
10000	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3324	1	Alaska Pioneer Homes Management	Permanent Full-Time	Position Count	0			12.00	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Personal Services	Expenditure	0			43131.50	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Travel	Expenditure	0			14.70	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Contractual Services	Expenditure	0			19981.40	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Commodities	Expenditure	0			2906.00	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Capital Outlay	Expenditure	0			95.60	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Grants, Benefits	Expenditure	0			4.80	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	1002 Federal Receipts	Revenue	1002	Federal Funds		1602.90	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2235.80	0	0	0	0	0	0	0	0	0
1005	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		19490.80	0	0	0	0	0	0	0	0	0
1007	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	40795.70	0	0	0	0	0	0	0	0	0
1108	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		2008.80	0	0	0	0	0	0	0	0	0
10000	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Permanent Full-Time	Position Count	0			409.00	0	0	0	0	0	0	0	0	0
11000	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Permanent Part-Time	Position Count	0			15.00	0	0	0	0	0	0	0	0	0
12000	26	95	Family & Community Services	503	1	Alaska Pioneer Homes	3323	2	Pioneer Homes	Non-Permanent	Position Count	0			21.00	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	Personal Services	Expenditure	0			39188.40	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	Travel	Expenditure	0			19.60	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	Contractual Services	Expenditure	0			13126.50	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	Commodities	Expenditure	0			1119.40	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	Capital Outlay	Expenditure	0			65.40	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	Grants, Benefits	Expenditure	0			2035.70	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		3281.50	0	0	0	0	0	0	0	0	0
1007	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	23743.10	0	0	0	0	0	0	0	0	0
1037	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		11712.10	0	0	0	0	0	0	0	0	0
1108	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	1108 Statutory Designated Program Receipts	Revenue	1108	Other Funds		10818.30	0	0	0	0	0	0	0	0	0
1268	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	1268 Mental Health Trust Reserve	Revenue	1268	Designated General Funds		6000.00	0	0	0	0	0	0	0	0	0
10000	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	Permanent Full-Time	Position Count	0			328.00	0	0	0	0	0	0	0	0	0
12000	26	95	Family & Community Services	692	2	AK Psychiatric Institute	3311	12	Alaska Psychiatric Institute	Non-Permanent	Position Count	0			10.00	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	Personal Services	Expenditure	0			7148.40	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	Travel	Expenditure	0			63.70	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	Contractual Services	Expenditure	0			2422.80	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	Commodities	Expenditure	0			104.00	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	Capital Outlay	Expenditure	0			12.00	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	1002 Federal Receipts	Revenue	1002	Federal Funds		3432.00	0	0	0	0	0	0	0	0	0
1003	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		5344.90	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		600.60	0	0	0	0	0	0	0	0	0
1007	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	303.90	0	0	0	0	0	0	0	0	0
1037	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		69.50	0	0	0	0	0	0	0	0	0
10000	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	Permanent Full-Time	Position Count	0			59.00	0	0	0	0	0	0	0	0	0
12000	26	95	Family & Community Services	486	3	Children's Services	3321	2	Children's Services Management	Non-Permanent	Position Count	0			1.00	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	Travel	Expenditure	0			114.00	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	Contractual Services	Expenditure	0			1447.70	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	1002 Federal Receipts	Revenue	1002	Federal Funds		709.60	0	0	0	0	0	0	0	0	0
1003	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		300.20	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	486	3	Children's Services	3322	3	Children's Services Training	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		551.90	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	Personal Services	Expenditure	0			57189.30	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	Travel	Expenditure	0			2071.30	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	Contractual Services	Expenditure	0			11630.00	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	Commodities	Expenditure	0			244.60	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	Capital Outlay	Expenditure	0			77.50	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	Grants, Benefits	Expenditure	0			0	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	1002 Federal Receipts	Revenue	1002	Federal Funds		27928.10	0	0	0	0	0	0	0	0	0
1003	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		4765.00	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		38341.00	0	0	0	0	0	0	0	0	0
1007	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	30.10	0	0	0	0	0	0	0	0	0
1037	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		148.50	0	0	0	0	0	0	0	0	0
10000	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	Permanent Full-Time	Position Count	0			527.00	0	0	0	0	0	0	0	0	0
12000	26	95	Family & Community Services	486	3	Children's Services	3318	4	Front Line Social Workers	Non-Permanent	Position Count	0			2.00	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	Travel	Expenditure	0			52.10	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	Contractual Services	Expenditure	0			6879.10	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	Commodities	Expenditure	0			13.00	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	Grants, Benefits	Expenditure	0			10142.80	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	1002 Federal Receipts	Revenue	1002	Federal Funds		10364.50	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		2000.60	0	0	0	0	0	0	0	0	0
1007	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	3995.90	0	0	0	0	0	0	0	0	0
1037	26	95	Family & Community Services	486	3	Children's Services	3312	5	Family Preservation	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		726.00	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	Grants, Benefits	Expenditure	0			21119.90	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	1002 Federal Receipts	Revenue	1002	Federal Funds		6336.60	0	0	0	0	0	0	0	0	0
1003	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		5022.30	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		4161.00	0	0	0	0	0	0	0	0	0
1005	26	95	Family & Community Services	486	3	Children's Services	3315	6	Foster Care Base Rate	1005 General Fund/Program Receipts	Revenue	1005	Designated General Funds		5600.00	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	Contractual Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	Grants, Benefits	Expenditure	0			1502.60	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	1002 Federal Receipts	Revenue	1002	Federal Funds		250.00	0	0	0	0	0	0	0	0	0
1003	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		752.60	0	0	0	0	0	0	0	0	0
1037	26	95	Family & Community Services	486	3	Children's Services	3316	7	Foster Care Augmented Rate	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		500.00	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	Contractual Services	Expenditure	0			137.50	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	Commodities	Expenditure	0			0	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	Grants, Benefits	Expenditure	0			11992.70	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	1002 Federal Receipts	Revenue	1002	Federal Funds		1232.10	0	0	0	0	0	0	0	0	0
1003	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		1243.60	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		5072.40	0	0	0	0	0	0	0	0	0
1007	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	3799.20	0	0	0	0	0	0	0	0	0
1037	26	95	Family & Community Services	486	3	Children's Services	3317	8	Foster Care Special Need	1037 General Fund / Mental Health	Revenue	1037	Unrestricted General Funds		782.90	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	Personal Services	Expenditure	0			0	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	Travel	Expenditure	0			0	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	Contractual Services	Expenditure	0			105.50	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	Commodities	Expenditure	0			10.00	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	Grants, Benefits	Expenditure	0			42510.00	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	1002 Federal Receipts	Revenue	1002	Federal Funds		20064.30	0	0	0	0	0	0	0	0	0
1003	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	1003 General Fund Match	Revenue	1003	Unrestricted General Funds		16333.00	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	486	3	Children's Services	3313	9	Subsidized Adoptions/Guardians	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		6228.20	0	0	0	0	0	0	0	0	0
1	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	Personal Services	Expenditure	0			15942.10	0	0	0	0	0	0	0	0	0
2	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	Travel	Expenditure	0			3.10	0	0	0	0	0	0	0	0	0
3	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	Contractual Services	Expenditure	0			1605.20	0	0	0	0	0	0	0	0	0
4	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	Commodities	Expenditure	0			617.20	0	0	0	0	0	0	0	0	0
5	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	Capital Outlay	Expenditure	0			0	0	0	0	0	0	0	0	0	0
6	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	Line 7600	Expenditure	0			0	0	0	0	0	0	0	0	0	0
7	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	Grants, Benefits	Expenditure	0			126.40	0	0	0	0	0	0	0	0	0
8	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	Miscellaneous	Expenditure	0			0	0	0	0	0	0	0	0	0	0
1002	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	1002 Federal Receipts	Revenue	1002	Federal Funds		20.00	0	0	0	0	0	0	0	0	0
1004	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	1004 General Fund Receipts	Revenue	1004	Unrestricted General Funds		16846.20	0	0	0	0	0	0	0	0	0
1007	26	95	Family & Community Services	319	4	Juvenile Justice	3307	1	McLaughlin Youth Center	1007 Interagency Receipts	Revenue	1007	Other Funds	Duplicated	634.30	0	0	0	0	0	0	0	0	0
